id,predict_0,predict_1,predict_2
156,0.837079447507858,0.154796013236046,0.00812452305108309
160,0.230573023855686,0.746170341968536,0.0232566326856613
163,0.206598021090031,0.303142675757408,0.490259319543839
164,0.553743076324463,0.437462455034256,0.00879446971230209
165,0.724184024333954,0.238608208298683,0.0372077841311693
166,0.990096777677536,0.0095895541831851,0.000313674367498606
167,0.905341929197311,0.0341333955526352,0.0605246871709824
168,0.989405763149261,0.0102961383759975,0.000298108498100191
169,0.926165801286697,0.0730045281350613,0.00082967333146371
170,0.0782999522984028,0.0294053291901946,0.892294734716415
171,0.40828920006752,0.590499180555344,0.00121161625720561
172,0.0892382808029652,0.0264436736702919,0.884318065643311
173,0.264902237057686,0.730557918548584,0.00453985386993736
174,0.0750831015408039,0.859611517190933,0.0653053883463144
175,0.962896627187729,0.0346525071188808,0.00245084393536672
176,0.211311277747154,0.188362234830856,0.600326466560364
180,0.856903183460236,0.136142936348915,0.0069538761395961
181,0.180093149840832,0.0461090236902237,0.773797816038132
182,0.207692569494247,0.77797816991806,0.014329270273447
185,0.603926759958267,0.390821918845177,0.00525131998583674
186,0.943617486953735,0.0490371193736792,0.00734538342803717
187,0.911293268203735,0.0757391296327114,0.0129675879143178
189,0.143644735217094,0.851334846019745,0.00502041215077043
192,0.23975221067667,0.75298033952713,0.00726746548898518
194,0.989468318223953,0.0102986868470907,0.000232994901307393
195,0.80795863866806,0.184370909631252,0.00767044499516487
197,0.993912035226822,0.00583792380057275,0.000250045668508392
198,0.950462853908539,0.0480010621249676,0.00153608247637749
201,0.998572325706482,0.00134771537268534,7.99344248662237e-05
202,0.690001213550568,0.295391339063644,0.0146074487827718
203,0.972919183969498,0.0207151282578707,0.00636567519977689
205,0.989469259977341,0.00967860054224729,0.000852157582994551
208,0.585059756040573,0.38984762430191,0.0250926233828068
209,0.454296860098839,0.544557958841324,0.00114518223563209
210,0.423509162664413,0.172375576198101,0.404115271568298
211,0.96037380695343,0.0212149193510413,0.0184112687595189
214,0.93068253993988,0.0636537909507751,0.00566366477869451
215,0.638105243444443,0.0909479700028896,0.270946788787842
216,0.246909463405609,0.727455168962479,0.0256353657692671
218,0.200286713242531,0.787613469362259,0.0120998148806393
219,0.95537034869194,0.0366527169942856,0.00797695242799818
220,0.330926632881165,0.654431730508804,0.0146416237577796
222,0.150446929037571,0.80839432477951,0.0411587364971638
224,0.0335551915690303,0.944357877969742,0.0220869105309248
226,0.929952496290207,0.0589606873691082,0.0110868230462074
228,0.167853157222271,0.808529186248779,0.0236176613718271
229,0.0565154887735844,0.0542600505053997,0.889224451780319
230,0.718145018815994,0.280816638469696,0.00103835091576912
231,0.991677176952362,0.00725237214937806,0.00107046920456924
232,0.967344838380814,0.0322514440864325,0.000403712582192384
233,0.996266496181488,0.00356426693033427,0.000169238424859941
235,0.980871814489365,0.0188250279054046,0.000303153719869442
236,0.990836220979691,0.00896921856328845,0.000194571794418152
237,0.954352152347565,0.0178061837330461,0.0278416626155376
241,0.990848857164383,0.00884071029722691,0.000310426289797761
244,0.757740700244904,0.239449980854988,0.00280931543093175
245,0.614571809768677,0.382195824384689,0.00323238940909505
246,0.332387828826904,0.655920946598053,0.0116912244819105
249,0.538479265570641,0.460509833693504,0.00101090685930103
250,0.533497431874275,0.424351844191551,0.0421507205814123
252,0.505115297436714,0.437987130880356,0.0568975873291492
253,0.183013634383678,0.0808632515370846,0.736123114824295
254,0.880194920301437,0.0533347602933645,0.0664703175425529
255,0.658641183376312,0.337781006097794,0.00357781173661351
258,0.734266477823257,0.254270680248737,0.0114628323353827
261,0.109197255223989,0.861552304029465,0.0292504427954555
264,0.00364054485689849,0.0423590950667858,0.954000359773636
267,0.149844227731228,0.828159707784653,0.0219960501417518
268,0.327258369326591,0.651386988162994,0.0213546404615045
271,0.477658724784851,0.50407906472683,0.0182622207328677
273,0.99921190738678,0.000724298722343519,6.37922457826789e-05
276,0.980785286426544,0.0186271173879504,0.000587606761837378
277,0.964178282022476,0.0352284416556358,0.000593290489632636
278,0.924457031488419,0.0748196087777615,0.000723357294918969
280,0.995013612508774,0.00475546927191317,0.000230900195310824
281,0.794042003154755,0.205172556638718,0.000785436877049506
282,0.964667594432831,0.0306041581556201,0.00472824464086443
283,0.33447028696537,0.646030575037003,0.0194991452619433
285,0.608647328615189,0.388139522075653,0.0032131559913978
286,0.962828683853149,0.0352905884385109,0.00188073790632188
287,0.206266538798809,0.770904046297073,0.0228294169530272
288,0.951938885450363,0.0429324142634869,0.00512869632802904
289,0.993501365184784,0.0062360426876694,0.000262595132517163
291,0.289812357723713,0.0220614079385996,0.688126236200333
294,0.347494903206825,0.612009745836258,0.0404953544959426
298,0.827749627828598,0.157385697215796,0.0148646616376936
301,0.983319336175919,0.0107231699861586,0.00595749542117119
303,0.997607588768005,0.00227477804291993,0.000117642676195828
304,0.786322176456451,0.212830011546612,0.000847808812977746
305,0.200633023679256,0.774756932258606,0.0246100544929504
307,0.118985402584076,0.316522932052612,0.564491668343544
308,0.51244902908802,0.414355283975601,0.0731956884264946
309,0.473252168297768,0.202756699919701,0.323991124331951
310,0.315400952100754,0.637595212459564,0.0470038536936045
311,0.551040655374527,0.431847992539406,0.0171113491989672
312,0.152781347930431,0.827716481685638,0.0195021653547883
314,0.991776639223099,0.00799519205465913,0.000228164180589374
316,0.692616605758667,0.290756049752235,0.0166273344308138
318,0.992155230045319,0.00761859123595059,0.000226166924403515
322,0.194984392821789,0.755312931537628,0.0497026775032282
324,0.974044442176819,0.0228137250989676,0.00314183558803052
325,0.188713617622852,0.0513352535665035,0.75995112657547
326,0.706871753931046,0.292144402861595,0.000983854191144928
328,0.781321001052856,0.2162224650383,0.00245652296580374
329,0.238033263385296,0.611339646577835,0.150627070665359
330,0.434293785691261,0.564585834741592,0.00112039177911356
331,0.997412115335464,0.00246436425950378,0.000123534823796945
332,0.997817957401276,0.00206330304499716,0.00011871017923113
333,0.301836448907852,0.686340337991714,0.011823209002614
335,0.56435284614563,0.434660461544991,0.000986691238358617
336,0.654458427429199,0.340590491890907,0.00495108577888459
337,0.268753251433372,0.723591881990433,0.0076548723038286
340,0.290156251192093,0.0607198610901833,0.64912388920784
342,0.203324681520462,0.0281916700303555,0.76848366856575
344,0.999511188268661,0.00044228823389858,4.65293724118965e-05
346,0.982115495204926,0.0158270809799433,0.00205744401318952
347,0.961360669136047,0.0381663246080279,0.000472994017763995
349,0.945314329862595,0.0541429452598095,0.000542724944534712
351,0.787401914596558,0.211684490740299,0.000913589593255892
352,0.996470582485199,0.0033775327494368,0.00015187749377219
353,0.998345232009888,0.00156400055857375,9.07577152247541e-05
354,0.33773410320282,0.661401444673538,0.000864454184193164
356,0.80362229347229,0.192696180939674,0.00368152363225818
359,0.272344675660133,0.55472519993782,0.172930108010769
361,0.829957139492035,0.169195382297039,0.000847476639319211
362,0.943678200244904,0.0558739274740219,0.000447855849051848
365,0.947911846637726,0.0483811099082232,0.00370706648100168
366,0.769244658946991,0.214928671717644,0.0158266463316977
367,0.30092511177063,0.684112322330475,0.0149625628255308
368,0.712876027822494,0.286146154999733,0.000977830879855901
369,0.307873263955116,0.674879169464111,0.0172475703060627
370,0.443882206082344,0.555209344625473,0.000908452918520197
372,0.743930870294571,0.239345246553421,0.0167238959111273
374,0.977289593219757,0.0222442688420415,0.000466151785803959
375,0.53313053548336,0.180745869874954,0.286123590171337
376,0.348185053467751,0.0922815002501011,0.559533447027206
378,0.0894932590425015,0.895139211416245,0.015367537830025
380,0.995266538858414,0.00453695284668356,0.000196497885917779
382,0.98083211183548,0.0188016567379236,0.000366239092545584
383,0.949212044477463,0.0500957887619734,0.00069219428114593
384,0.417531079053879,0.581365269422531,0.00110366573790088
386,0.088907527923584,0.0202367750927806,0.890855687856674
388,0.997082906961441,0.00277803833596408,0.000139046003459953
389,0.943835747241974,0.0192425454035401,0.0369217215105891
390,0.92142875790596,0.0780728496611118,0.000498397514456883
393,0.538473111391067,0.424973249435425,0.0365536345168948
394,0.666330629587173,0.159932477027178,0.173736910521984
395,0.395117846131325,0.541630074381828,0.0632520984858274
396,0.242239081859589,0.083210501074791,0.674550420045853
398,0.3021813839674,0.690797650814056,0.00702096614986658
399,0.291984866559505,0.670279610157013,0.0377355229109526
401,0.925554227828979,0.0644080240279436,0.0100377482362092
402,0.844882941246033,0.152316737174988,0.00280034053139389
404,0.988916122913361,0.0108428681269288,0.000241016427753493
405,0.970794010162354,0.0287559820339084,0.0004500115144765
407,0.450882139801979,0.547121730446815,0.00199612281285226
410,0.592099976539612,0.406919482350349,0.000980546651408076
414,0.284971740841866,0.656966239213943,0.0580620165914297
416,0.333056196570396,0.599997305870056,0.0669464975595474
418,0.998645555973053,0.00125812931219116,9.62995494774077e-05
419,0.446750956773758,0.293887981772423,0.259361037611961
422,0.754481184482575,0.244459472596645,0.00105933564482257
423,0.948590803146362,0.0460380759090185,0.00537112522870302
425,0.979096323251724,0.0205181833356619,0.000385487981839105
426,0.883205670118332,0.116022485494614,0.000771852879552171
427,0.995013612508774,0.00475546927191317,0.000230900195310824
428,0.0851702287793159,0.911014646291733,0.00381511161103845
431,0.762323433160782,0.233783508837223,0.00389306291472167
433,0.670069134235382,0.328070545196533,0.00186030527111143
434,0.987854117155075,0.0118202959187329,0.000325562388752587
435,0.979402762651443,0.0201100816950202,0.000487165083177388
436,0.953879338502884,0.0457283649593592,0.000392300914973021
440,0.721743530035019,0.274952112138271,0.00330435414798558
441,0.0191331754438579,0.022786358743906,0.958080446720123
442,0.475192883610725,0.520166656374931,0.00464046061970294
443,0.980882334709168,0.0180303345434368,0.00108733559609391
445,0.216823165118694,0.751665318012238,0.0315115254372358
448,0.369324347376823,0.0480319928377867,0.582643663883209
451,0.56627516746521,0.411067524552345,0.0226572943851352
454,0.596896380186081,0.0460644457489252,0.357039180397987
456,0.980920970439911,0.0187828478403389,0.000296191431698389
457,0.197452406585217,0.190307267010212,0.612240302562714
458,0.519523143768311,0.160198776423931,0.320278087258339
459,0.994930827617645,0.00488008284009993,0.000189087506441865
460,0.355009162425995,0.200624611973763,0.444366228580475
461,0.304339687526226,0.438717913627625,0.256942385435104
463,0.467019763588905,0.532030317187309,0.000949917611433193
464,0.894177031517029,0.0942296981811523,0.0115932752378285
467,0.362233483791351,0.0576119810342789,0.580154532194138
468,0.484637796878815,0.51435814499855,0.001004061329877
471,0.901468098163605,0.0439829621464014,0.0545489374548197
473,0.18775299936533,0.0475158806890249,0.764731115102768
475,0.905829775333405,0.0917450122535229,0.00242521176114678
476,0.209808193147182,0.0491377644240856,0.741054028272629
478,0.0529009602963924,0.0784918032586575,0.868607234954834
481,0.238605552911758,0.261993156373501,0.499401292204857
482,0.881564110517502,0.102019599080086,0.0164162994362414
483,0.277243092656136,0.72170524597168,0.00105166217545047
485,0.984163254499435,0.0146815463900566,0.00115520493709482
490,0.997768658399582,0.00210224557667971,0.000129099662444787
493,0.931713676452637,0.0677848931401968,0.000501434007310309
494,0.98565411567688,0.0128444641828537,0.00150141996564344
508,0.354356354475021,0.641183477640152,0.00446017025969923
509,0.98527073264122,0.0113776247017086,0.0033516499446705
510,0.980991333723068,0.0176867502741516,0.00132192397722974
511,0.996032309532165,0.00378783573396504,0.000179861890501343
512,0.41099908053875,0.588130050897598,0.000870860455324873
513,0.352738550305366,0.279664933681488,0.367596527934074
514,0.379963678121567,0.618997818231583,0.00103849828010425
516,0.950794059038162,0.0487640764564276,0.000441847339970991
517,0.281139031052589,0.540503418445587,0.178357554972172
518,0.529106366634369,0.467895478010178,0.00299815416801721
520,0.156236070394516,0.785846525430679,0.0579173974692822
521,0.729738980531693,0.269344234466553,0.000916768284514546
522,0.932310783863068,0.0638128846883774,0.0038763128221035
523,0.445151978731155,0.397122940421104,0.15772507712245
524,0.987198412418365,0.0124580962583423,0.000343496986897662
525,0.373589837551117,0.608895790576935,0.0175143785774708
526,0.294260993599892,0.671261602640152,0.0344774199649692
527,0.862377434968948,0.122941496968269,0.0146810746751726
528,0.211343283951282,0.568614625930786,0.220042099058628
529,0.952211475372314,0.0378732543438673,0.00991524485871196
530,0.183555388450623,0.351071465015411,0.465373155474663
531,0.997763550281525,0.00211957740830258,0.000116867998440284
534,0.499631261825562,0.499286282062531,0.0010824543714989
535,0.305171981453896,0.682601463794708,0.012226550001651
536,0.995161950588226,0.00464199348352849,0.000196052856335882
537,0.219251896440983,0.755269491672516,0.0254786014556885
538,0.603403729200363,0.378467366099358,0.0181289163418114
539,0.396208092570305,0.232664166390896,0.371127751469612
540,0.982356458902359,0.0144797973334789,0.00316372320521623
542,0.151957780122757,0.84515585899353,0.00288636866025627
545,0.386622005701065,0.604357367753983,0.00902062398381531
546,0.246312336623669,0.742341953516007,0.0113457217812538
547,0.977934610843658,0.0217703944072127,0.00029499042138923
548,0.14159864410758,0.857718873023987,0.000682497426168993
551,0.991997480392456,0.00773603543639183,0.000266476022079587
554,0.543357637524605,0.425979727506638,0.0306626277044415
556,0.439356815814972,0.0918349657207727,0.468808203935623
557,0.830610185861588,0.168577587604523,0.000812225078698248
559,0.971334558725357,0.0281110476702452,0.000554382658447139
560,0.96705573797226,0.0222501715645194,0.0106940846890211
562,0.997171431779861,0.0027024966198951,0.000126078142784536
563,0.196776214241981,0.213192012906075,0.590031772851944
564,0.955264520645142,0.0437205530703068,0.0010149147186894
565,0.301736718416214,0.529471549391747,0.168791736662388
566,0.0434878755360842,0.0246716387569904,0.931840479373932
567,0.205294649302959,0.0792826987802982,0.715422654151917
568,0.455725827813149,0.520205372571945,0.0240687949582934
571,0.474921250343323,0.432279473543167,0.0927992574870586
572,0.819169014692307,0.180088864266872,0.000742132659070194
573,0.566296720504761,0.432394987344742,0.00130829241825268
574,0.893577337265015,0.104172707349062,0.00224995668977499
577,0.837197870016098,0.161767992377281,0.00103414414334111
578,0.957354921102524,0.0191279598511755,0.0235171115025878
579,0.996344047784805,0.00351662049070001,0.000139333930565044
582,0.123411155492067,0.184494316577911,0.692094534635544
584,0.293995156884193,0.679231721162796,0.0267731191590428
586,0.810852199792862,0.0951023958623409,0.0940453886985779
587,0.250413297116756,0.0786481976509094,0.670938509702683
589,0.369517031311989,0.312165504693985,0.318317468464375
590,0.734774959087372,0.258012881875038,0.00721216043457389
591,0.997102898359299,0.00276804955210537,0.000129037986334879
592,0.144043285399675,0.0418351484462619,0.814121562242508
593,0.0666853409260511,0.921771591901779,0.0115430645644665
595,0.210328151285648,0.739100909233093,0.0505709338933229
596,0.890204977989197,0.10523501932621,0.00455998578108847
597,0.497877696156502,0.487528672814369,0.0145936482585967
598,0.582291960716248,0.416417533159256,0.00129050071118399
600,0.992734843492508,0.00698738815262914,0.000277757535513956
602,0.977549469470978,0.0198984868824482,0.00255204103887081
606,0.255591571331024,0.169072850048542,0.575335562229156
607,0.482040673494339,0.513354405760765,0.00460491951089352
609,0.378487396240234,0.620254498720169,0.00125809313030913
610,0.259485587477684,0.709032869338989,0.031481558829546
611,0.160948377847672,0.825572562217712,0.0134790781885386
612,0.371321368217468,0.627679961919785,0.000998664647340775
613,0.99173623919487,0.00802106754854321,0.000242694265034515
614,0.819256043434143,0.179872342944145,0.000871635862858966
617,0.809204745292664,0.146885003149509,0.0439102675765753
619,0.480558177828789,0.472911882400513,0.0465299461036921
620,0.199537485837936,0.0875487200915814,0.712913781404495
621,0.17588023096323,0.810774952173233,0.0133448324166238
625,0.0768084049224853,0.637563097476959,0.28562850356102
627,0.711267203092575,0.274498745799065,0.0142340630292892
628,0.927158659696579,0.0404757305979729,0.0323655962944031
629,0.049375369027257,0.904254221916199,0.0463703975081444
631,0.210557061433792,0.27171315997839,0.517729771137238
632,0.542192152142525,0.429946899414062,0.0278609478846192
633,0.9788070499897,0.0209137979894876,0.000279143113584723
635,0.822420573234558,0.141517236083746,0.0360621998086572
639,0.5636081635952,0.422481772303581,0.0139100652188063
641,0.341855573654175,0.654725450277329,0.00341896982863545
642,0.505316069722176,0.490341740846634,0.00434219110757113
643,0.151447287201881,0.0640944674611092,0.784458249807358
644,0.848009026050568,0.151263144612312,0.000727827154332772
645,0.797989070415497,0.190969549119473,0.0110414005815983
647,0.211804935336113,0.229227045178413,0.558968013525009
648,0.704408383369446,0.294665995240211,0.00092561639030464
649,0.179967020452023,0.819130164384842,0.000902803998906165
650,0.533390897512436,0.316913369297981,0.149695734679699
652,0.39266155064106,0.297612500190735,0.309725937247276
653,0.763804090023041,0.222045993804932,0.0141499226912856
654,0.498283120989799,0.494134366512299,0.00758252190425992
655,0.167042942345142,0.821500706672669,0.0114563423208892
658,0.384359833598137,0.234432205557823,0.381207969784737
659,0.987280070781708,0.0124676640145481,0.000252255641680676
661,0.599920427799225,0.383821141719818,0.0162584224715829
664,0.324564722180367,0.0733261704444885,0.602109110355377
666,0.522345930337906,0.472393694519997,0.00526038142852485
667,0.998902201652527,0.00101892800303176,7.88683661085088e-05
668,0.943216305971146,0.0561004839837551,0.000683209352428094
669,0.83595165014267,0.163341791927814,0.000706568901659921
670,0.872982907295227,0.118062908947468,0.00895417956635356
671,0.982116162776947,0.0175726883113384,0.000311156720272265
672,0.980110490322113,0.0194361542351544,0.000453341242973693
673,0.25186723023653,0.273016561567783,0.475116214156151
674,0.82680236697197,0.167902520298958,0.00529510541819036
675,0.143601697683334,0.223471237719059,0.632927060127258
676,0.382575324177742,0.515330490469933,0.102094177156687
677,0.504900282621384,0.491790497303009,0.00330922342836857
685,0.410595327615738,0.550701826810837,0.038702847994864
686,0.971721571683884,0.0252248944714665,0.00305353386793286
688,0.997817957401276,0.00206330304499716,0.00011871017923113
689,0.270532618463039,0.146205347776413,0.583262032270431
690,0.193724150955677,0.794241291284561,0.0120345560833812
692,0.969666510820389,0.0262030221521854,0.00413046290632337
694,0.329546159505844,0.659923887252808,0.0105299515649676
695,0.974525862932205,0.0247359558939934,0.000738197204191238
696,0.223692117631435,0.310740882158279,0.465566998720169
697,0.149296084046364,0.117837180197239,0.732866716384888
699,0.606121253967285,0.291843120753765,0.102035630494356
700,0.467465060949326,0.522211143374443,0.0103238008916378
701,0.890724587440491,0.0968918517231941,0.0123835828155279
704,0.950601261854172,0.0486393459141254,0.00075938623631373
705,0.900068867206574,0.098264829069376,0.00166629689047113
706,0.345368191599846,0.474552467465401,0.180079339444637
707,0.561493051052093,0.437453925609589,0.00105303641175851
708,0.217488671839237,0.323925626277924,0.458585703372955
709,0.762686687707901,0.208118705451489,0.0291945951059461
710,0.232815785706043,0.26627251803875,0.500911694765091
711,0.821150523424149,0.154775632917881,0.0240738244727254
712,0.890964210033417,0.106719840317965,0.00231595351360738
713,0.506447514891624,0.49224362373352,0.00130886316183023
717,0.995575553178787,0.0042329907650128,0.000191449087287765
718,0.820562207698822,0.177280509471893,0.00215728397015482
719,0.618262153863907,0.112025514245033,0.269712328910828
723,0.542554372549057,0.452132537961006,0.00531309815123677
724,0.998770451545715,0.001144598366227,8.4958865045337e-05
725,0.706252104043961,0.278600354492664,0.0151475435122848
726,0.856774353981018,0.140591121464968,0.00263452343642712
728,0.393638491630554,0.587643617391586,0.0187179025262594
729,0.232463788986206,0.755879342556,0.0116568703204393
730,0.969101524353027,0.0254367906600237,0.00546166356652975
735,0.72802237868309,0.27094638645649,0.00103122887085192
736,0.80147864818573,0.166069303452969,0.0324520269408822
737,0.130672321468592,0.0369046833366156,0.832423007488251
738,0.800997698307037,0.193919736146927,0.00508256698958576
739,0.925956207513809,0.0680895011872053,0.00595428929664195
743,0.47353347837925,0.448698884248733,0.0777676537632942
744,0.592273610830307,0.400061669945717,0.00766471968963742
746,0.650050473213196,0.18852978348732,0.16141973733902
749,0.823074734210968,0.173769496381283,0.00315576882567257
750,0.411622416973114,0.553061228990555,0.0353163588792086
751,0.14665751606226,0.820648676156998,0.0326937867328525
753,0.968831557035446,0.017461776919663,0.0137066473253071
754,0.257085876166821,0.731846332550049,0.0110677919350564
756,0.800911778211594,0.198300270736218,0.000787969928933308
757,0.960437721014023,0.0289441991597414,0.0106180678121746
758,0.928104746341705,0.0618622295558453,0.0100330219604075
759,0.42834045290947,0.523431897163391,0.0482276402413845
760,0.245140300691128,0.742104125022888,0.0127555678598583
761,0.0867663361132145,0.894620132446289,0.0186135252937675
762,0.449065825343132,0.423168975114822,0.127765198051929
763,0.961666136980057,0.0377443742007017,0.000589482477516867
764,0.984591281414032,0.0142790137790143,0.00112970242043957
765,0.674824774265289,0.249136063456535,0.076039157807827
767,0.994740879535675,0.00497861690819263,0.0002805006923154
770,0.371152114868164,0.433189821243286,0.195658066868782
771,0.180893962085247,0.501753023266792,0.317353013157845
773,0.359747496247292,0.536493656039238,0.103758854418993
774,0.994725161790848,0.00506057478487492,0.000214265764225274
775,0.800275695323944,0.0761938981711864,0.123530418425798
776,0.148436479270458,0.117608255892992,0.733955258131027
779,0.99658699631691,0.00324790359009057,0.000165088989888318
781,0.979784864187241,0.0155640167184174,0.00465113297104836
782,0.0337806068360805,0.058715670183301,0.907503747940063
783,0.243637193739414,0.746165293455124,0.0101975169032812
785,0.972719568014145,0.0269204216077924,0.000360022287350148
786,0.990887099504471,0.00891933906823397,0.000193567313544918
790,0.0299530889838934,0.0519547790288925,0.918092131614685
791,0.845474064350128,0.147474339604378,0.00705157755874097
792,0.976219660043716,0.0233539436012506,0.000426396293914877
793,0.953992509841919,0.0441154677420855,0.0018920028815046
798,0.0536870252341032,0.931057769060135,0.0152551989071071
799,0.737882816791534,0.261150823533535,0.000966347137000412
800,0.95021687746048,0.049049225077033,0.000733900425257161
801,0.956570202112198,0.0427685663104057,0.000661247171228752
802,0.316033414006233,0.0688597835600376,0.615106797218323
803,0.801593822240829,0.184598428010941,0.0138077473267913
804,0.876018530130386,0.122357046604156,0.00162441100692377
805,0.0404293939471245,0.876242220401764,0.0833283793181181
806,0.466222587227821,0.280815087258816,0.252962316572666
807,0.43592803478241,0.480720397830009,0.0833515554666519
808,0.929542207717896,0.069875556230545,0.000582240050425753
814,0.934740906953812,0.0304456019774079,0.0348135117441416
815,0.984953898191452,0.0146987677551806,0.000347349367802963
816,0.452103438973427,0.519458436965942,0.0284381190314889
817,0.954539716243744,0.0416893031448126,0.00377099693287164
819,0.973026978969574,0.0181317165493965,0.00884131859056652
820,0.82827143073082,0.168997013568878,0.00273154587484896
823,0.44798831641674,0.53557106256485,0.0164406305179
824,0.436103215813637,0.559337759017944,0.00455903168767691
825,0.941371005773544,0.0549551755189896,0.00367379635572433
826,0.995525866746902,0.00429222073871642,0.000181932216219138
828,0.253295095264912,0.698242521286011,0.0484623819589615
829,0.999020951986313,0.000909257616149262,6.97850955475587e-05
830,0.996489804983139,0.00338974012993276,0.000120448831148678
832,0.212543398141861,0.786548715829849,0.000907891493989155
833,0.167613556981087,0.197934572398663,0.634451866149902
834,0.174708975851536,0.476348376274109,0.348942649364471
835,0.200793743133545,0.123227769881487,0.675978481769562
837,0.963090372085571,0.0365206558257341,0.000388965252204798
