id,predict_0,predict_1,predict_2
233,0.984666666666667,0.0133333333333333,0.002
235,0.993333333333333,0.00666666666666667,0
236,0.988666666666667,0.0113333333333333,0
237,0.533333333333333,0.22,0.246666666666667
241,0.984666666666667,0.0153333333333333,0
244,0.498666666666667,0.500666666666667,0.000666666666666667
245,0.502,0.496666666666667,0.00133333333333333
246,0.364666666666667,0.585333333333333,0.05
249,0.506,0.493333333333333,0.000666666666666667
250,0.257333333333333,0.626,0.116666666666667
252,0.377333333333333,0.53,0.0926666666666667
253,0.058,0.0606666666666667,0.881333333333333
254,0.698,0.084,0.218
255,0.437333333333333,0.538,0.0246666666666667
258,0.78,0.211333333333333,0.00866666666666667
261,0.0826666666666667,0.884666666666667,0.0326666666666667
264,0.0126666666666667,0.0673333333333333,0.92
267,0.0333333333333333,0.956,0.0106666666666667
268,0.232,0.744666666666667,0.0233333333333333
271,0.342,0.638,0.02
273,0.999333333333333,0.000666666666666667,0
276,0.996,0.004,0
277,0.926666666666667,0.07,0.00333333333333333
278,0.659333333333333,0.340666666666667,0
280,0.994666666666667,0.00466666666666667,0.000666666666666667
281,0.538,0.462,0
282,0.850666666666667,0.13,0.0193333333333333
283,0.276666666666667,0.648,0.0753333333333333
285,0.436666666666667,0.558,0.00533333333333333
286,0.949333333333333,0.0506666666666667,0
287,0.17,0.760666666666667,0.0693333333333333
288,0.768666666666667,0.18,0.0513333333333333
289,0.971333333333333,0.0206666666666667,0.008
291,0.209333333333333,0.00333333333333333,0.787333333333333
294,0.182666666666667,0.649333333333333,0.168
298,0.557333333333333,0.412666666666667,0.03
301,0.727333333333333,0.170666666666667,0.102
303,0.999333333333333,0.000666666666666667,0
304,0.542,0.457333333333333,0.000666666666666667
305,0.168,0.825333333333333,0.00666666666666667
307,0.149333333333333,0.249333333333333,0.601333333333333
308,0.168666666666667,0.601333333333333,0.23
309,0.300666666666667,0.336666666666667,0.362666666666667
310,0.154666666666667,0.779333333333333,0.066
311,0.366,0.597333333333333,0.0366666666666667
312,0.173333333333333,0.706666666666667,0.12
314,0.99,0.01,0
316,0.676666666666667,0.308666666666667,0.0146666666666667
318,0.99,0.00933333333333333,0.000666666666666667
322,0.0886666666666667,0.854,0.0573333333333333
324,0.975333333333333,0.024,0.000666666666666667
325,0.144,0.096,0.76
326,0.468666666666667,0.531333333333333,0
328,0.538,0.461333333333333,0.000666666666666667
329,0.153333333333333,0.718666666666667,0.128
330,0.274,0.726,0
331,1,0,0
332,1,0,0
333,0.211333333333333,0.788666666666667,0
335,0.303333333333333,0.696666666666667,0
336,0.442666666666667,0.54,0.0173333333333333
337,0.0593333333333333,0.935333333333333,0.00533333333333333
340,0.144,0.0313333333333333,0.824666666666667
342,0.0526666666666667,0.00266666666666667,0.944666666666667
344,0.994,0.006,0
346,0.992,0.008,0
347,0.693333333333333,0.298,0.00866666666666667
349,0.822,0.178,0
351,0.654,0.346,0
352,1,0,0
353,0.989333333333333,0.0106666666666667,0
354,0.404,0.594666666666667,0.00133333333333333
356,0.691333333333333,0.306666666666667,0.002
359,0.0966666666666667,0.644,0.259333333333333
361,0.542,0.458,0
362,0.970666666666667,0.0293333333333333,0
365,0.866666666666667,0.126666666666667,0.00666666666666667
366,0.597333333333333,0.380666666666667,0.022
367,0.216666666666667,0.778666666666667,0.00466666666666667
368,0.538666666666667,0.460666666666667,0.000666666666666667
369,0.284,0.709333333333333,0.00666666666666667
370,0.195333333333333,0.802666666666667,0.002
372,0.488666666666667,0.493333333333333,0.018
374,0.924666666666667,0.074,0.00133333333333333
375,0.446,0.436,0.118
376,0.052,0.214666666666667,0.733333333333333
378,0.0566666666666667,0.925333333333333,0.018
380,0.994666666666667,0.00533333333333333,0
382,0.922666666666667,0.0766666666666667,0.000666666666666667
383,0.752,0.246666666666667,0.00133333333333333
384,0.184,0.816,0
386,0.0413333333333333,0.0206666666666667,0.938
388,0.998666666666667,0.00133333333333333,0
389,0.739333333333333,0.0526666666666667,0.208
390,0.921333333333333,0.0786666666666667,0
393,0.378,0.486,0.136
394,0.256,0.226,0.518
395,0.230666666666667,0.729333333333333,0.04
396,0.0473333333333333,0.0386666666666667,0.914
398,0.270666666666667,0.72,0.00933333333333333
399,0.142,0.847333333333333,0.0106666666666667
401,0.720666666666667,0.262666666666667,0.0166666666666667
402,0.562666666666667,0.436666666666667,0.000666666666666667
404,0.902666666666667,0.0973333333333333,0
405,0.923333333333333,0.0766666666666667,0
407,0.268,0.732,0
410,0.345333333333333,0.654666666666667,0
414,0.16,0.798666666666667,0.0413333333333333
416,0.151333333333333,0.818,0.0306666666666667
418,1,0,0
419,0.21,0.361333333333333,0.428666666666667
422,0.510666666666667,0.489333333333333,0
423,0.849333333333333,0.115333333333333,0.0353333333333333
425,0.953333333333333,0.0466666666666667,0
426,0.682666666666667,0.317333333333333,0
427,0.994666666666667,0.00466666666666667,0.000666666666666667
428,0.173333333333333,0.816666666666667,0.01
431,0.354666666666667,0.645333333333333,0
433,0.479333333333333,0.516,0.00466666666666667
434,0.9,0.1,0
435,0.953333333333333,0.0466666666666667,0
436,0.987333333333333,0.0126666666666667,0
440,0.474,0.521333333333333,0.00466666666666667
441,0.0526666666666667,0.0686666666666667,0.878666666666667
442,0.308666666666667,0.682,0.00933333333333333
443,0.904666666666667,0.0933333333333333,0.002
445,0.200666666666667,0.75,0.0493333333333333
448,0.09,0.0666666666666667,0.843333333333333
451,0.248666666666667,0.740666666666667,0.0106666666666667
454,0.386666666666667,0.106,0.507333333333333
456,0.843333333333333,0.156666666666667,0
457,0.117333333333333,0.229333333333333,0.653333333333333
458,0.302666666666667,0.362,0.335333333333333
459,0.997333333333333,0.00266666666666667,0
460,0.242,0.170666666666667,0.587333333333333
461,0.228,0.330666666666667,0.441333333333333
463,0.372666666666667,0.627333333333333,0
464,0.710666666666667,0.227333333333333,0.062
467,0.16,0.0406666666666667,0.799333333333333
468,0.316,0.683333333333333,0.000666666666666667
471,0.621333333333333,0.143333333333333,0.235333333333333
473,0.08,0.0453333333333333,0.874666666666667
475,0.757333333333333,0.238666666666667,0.004
476,0.094,0.0613333333333333,0.844666666666667
478,0.0286666666666667,0.122,0.849333333333333
481,0.219333333333333,0.361333333333333,0.419333333333333
482,0.674666666666667,0.289333333333333,0.036
483,0.169333333333333,0.83,0.000666666666666667
485,0.966666666666667,0.032,0.00133333333333333
490,0.993333333333333,0.00666666666666667,0
493,0.813333333333333,0.186666666666667,0
494,0.660666666666667,0.238666666666667,0.100666666666667
508,0.378,0.596,0.026
509,0.994666666666667,0.00466666666666667,0.000666666666666667
510,0.975333333333333,0.0126666666666667,0.012
511,0.999333333333333,0.000666666666666667,0
512,0.358,0.641333333333333,0.000666666666666667
513,0.114,0.388666666666667,0.497333333333333
514,0.220666666666667,0.777333333333333,0.002
516,0.801333333333333,0.198666666666667,0
517,0.172,0.554666666666667,0.273333333333333
518,0.274,0.725333333333333,0.000666666666666667
520,0.118666666666667,0.804666666666667,0.0766666666666667
521,0.674,0.326,0
522,0.784666666666667,0.201333333333333,0.014
523,0.192,0.564,0.244
524,0.964,0.0353333333333333,0.000666666666666667
525,0.310666666666667,0.684,0.00533333333333333
526,0.217333333333333,0.748,0.0346666666666667
527,0.730666666666667,0.210666666666667,0.0586666666666667
528,0.224,0.434666666666667,0.341333333333333
529,0.711333333333333,0.225333333333333,0.0633333333333333
530,0.125333333333333,0.385333333333333,0.489333333333333
531,1,0,0
534,0.495333333333333,0.504,0.000666666666666667
535,0.138666666666667,0.823333333333333,0.038
536,0.999333333333333,0.000666666666666667,0
537,0.118,0.846,0.036
538,0.321333333333333,0.656,0.0226666666666667
539,0.266666666666667,0.182,0.551333333333333
540,0.997333333333333,0.00266666666666667,0
542,0.162,0.837333333333333,0.000666666666666667
545,0.342,0.626,0.032
546,0.0993333333333333,0.895333333333333,0.00533333333333333
547,0.989333333333333,0.0106666666666667,0
548,0.142666666666667,0.856,0.00133333333333333
551,0.935333333333333,0.0646666666666667,0
554,0.22,0.683333333333333,0.0966666666666667
556,0.247333333333333,0.194,0.558666666666667
557,0.814,0.184,0.002
559,0.903333333333333,0.0966666666666667,0
560,0.800666666666667,0.048,0.151333333333333
562,0.999333333333333,0.000666666666666667,0
563,0.245333333333333,0.262,0.492666666666667
564,0.855333333333333,0.144,0.000666666666666667
565,0.381333333333333,0.314666666666667,0.304
566,0.11,0.11,0.78
567,0.0506666666666667,0.0526666666666667,0.896666666666667
568,0.326,0.660666666666667,0.0133333333333333
571,0.184,0.504666666666667,0.311333333333333
572,0.732666666666667,0.267333333333333,0
573,0.408,0.592,0
574,0.767333333333333,0.221333333333333,0.0113333333333333
577,0.737333333333333,0.262666666666667,0
578,0.786,0.0526666666666667,0.161333333333333
579,0.959333333333333,0.0406666666666667,0
582,0.0106666666666667,0.261333333333333,0.728
584,0.168666666666667,0.698,0.133333333333333
586,0.648666666666667,0.122666666666667,0.228666666666667
587,0.076,0.0666666666666667,0.857333333333333
589,0.210666666666667,0.303333333333333,0.486
590,0.511333333333333,0.464666666666667,0.024
591,0.998666666666667,0.00133333333333333,0
592,0.179333333333333,0.218666666666667,0.602
593,0.0353333333333333,0.964,0.000666666666666667
595,0.115333333333333,0.851333333333333,0.0333333333333333
596,0.620666666666667,0.354,0.0253333333333333
597,0.224,0.75,0.026
598,0.48,0.519333333333333,0.000666666666666667
600,0.972666666666667,0.0273333333333333,0
602,0.957333333333333,0.032,0.0106666666666667
606,0.0806666666666667,0.174666666666667,0.744666666666667
607,0.418,0.568,0.014
609,0.279333333333333,0.720666666666667,0
610,0.196,0.762,0.042
611,0.0813333333333333,0.914666666666667,0.004
612,0.182666666666667,0.817333333333333,0
613,0.988,0.012,0
614,0.578666666666667,0.421333333333333,0
617,0.430666666666667,0.342666666666667,0.226666666666667
619,0.304,0.526,0.17
620,0.114666666666667,0.0766666666666667,0.808666666666667
621,0.160666666666667,0.823333333333333,0.016
625,0.0513333333333333,0.334,0.614666666666667
627,0.622,0.358666666666667,0.0193333333333333
628,0.67,0.206,0.124
629,0.17,0.811333333333333,0.0186666666666667
631,0.0726666666666667,0.232666666666667,0.694666666666667
632,0.396666666666667,0.572,0.0313333333333333
633,0.998,0.002,0
635,0.451333333333333,0.521333333333333,0.0273333333333333
639,0.438,0.539333333333333,0.0226666666666667
641,0.227333333333333,0.759333333333333,0.0133333333333333
642,0.35,0.645333333333333,0.00466666666666667
643,0.0533333333333333,0.0266666666666667,0.92
644,0.628,0.372,0
645,0.449333333333333,0.516666666666667,0.034
647,0.044,0.0766666666666667,0.879333333333333
648,0.455333333333333,0.544666666666667,0
649,0.056,0.944,0
650,0.340666666666667,0.303333333333333,0.356
652,0.180666666666667,0.259333333333333,0.56
653,0.530666666666667,0.452,0.0173333333333333
654,0.408666666666667,0.571333333333333,0.02
655,0.0826666666666667,0.904,0.0133333333333333
658,0.213333333333333,0.41,0.376666666666667
659,0.969333333333333,0.0306666666666667,0
661,0.407333333333333,0.542666666666667,0.05
664,0.169333333333333,0.125333333333333,0.705333333333333
666,0.251333333333333,0.748666666666667,0
667,1,0,0
668,0.854666666666667,0.144666666666667,0.000666666666666667
669,0.613333333333333,0.386666666666667,0
670,0.645333333333333,0.339333333333333,0.0153333333333333
671,0.956666666666667,0.0433333333333333,0
672,0.981333333333333,0.0186666666666667,0
673,0.03,0.125333333333333,0.844666666666667
674,0.597333333333333,0.399333333333333,0.00333333333333333
675,0.04,0.182,0.778
676,0.286666666666667,0.453333333333333,0.26
677,0.576,0.423333333333333,0.000666666666666667
685,0.424,0.468666666666667,0.107333333333333
686,0.933333333333333,0.066,0.000666666666666667
688,1,0,0
689,0.0453333333333333,0.15,0.804666666666667
690,0.052,0.943333333333333,0.00466666666666667
692,0.934666666666667,0.0573333333333333,0.008
694,0.279333333333333,0.698,0.0226666666666667
695,0.973333333333333,0.0266666666666667,0
696,0.0626666666666667,0.334,0.603333333333333
697,0.0533333333333333,0.138,0.808666666666667
699,0.25,0.604666666666667,0.145333333333333
700,0.362,0.611333333333333,0.0266666666666667
701,0.762,0.214,0.024
704,0.763333333333333,0.236666666666667,0
705,0.77,0.228,0.002
706,0.350666666666667,0.468,0.181333333333333
707,0.478,0.522,0
708,0.163333333333333,0.254666666666667,0.582
709,0.452666666666667,0.402666666666667,0.144666666666667
710,0.0673333333333333,0.377333333333333,0.555333333333333
711,0.515333333333333,0.315333333333333,0.169333333333333
712,0.756666666666667,0.243333333333333,0
713,0.467333333333333,0.530666666666667,0.002
717,0.974,0.026,0
718,0.652,0.334666666666667,0.0133333333333333
719,0.202,0.199333333333333,0.598666666666667
723,0.4,0.594666666666667,0.00533333333333333
724,1,0,0
725,0.75,0.233333333333333,0.0166666666666667
726,0.726666666666667,0.272666666666667,0.000666666666666667
728,0.205333333333333,0.78,0.0146666666666667
729,0.206,0.745333333333333,0.0486666666666667
730,0.774,0.21,0.016
735,0.559333333333333,0.440666666666667,0
736,0.62,0.356666666666667,0.0233333333333333
737,0.0933333333333333,0.0293333333333333,0.877333333333333
738,0.574,0.424,0.002
739,0.685333333333333,0.270666666666667,0.044
743,0.356,0.492,0.152
744,0.384666666666667,0.609333333333333,0.006
746,0.382666666666667,0.334,0.283333333333333
749,0.491333333333333,0.504666666666667,0.004
750,0.230666666666667,0.689333333333333,0.08
751,0.105333333333333,0.756666666666667,0.138
753,0.854666666666667,0.0813333333333333,0.064
754,0.179333333333333,0.82,0.000666666666666667
756,0.433333333333333,0.566,0.000666666666666667
757,0.951333333333333,0.0353333333333333,0.0133333333333333
758,0.722,0.252666666666667,0.0253333333333333
759,0.275333333333333,0.51,0.214666666666667
760,0.142666666666667,0.832,0.0253333333333333
761,0.144666666666667,0.744666666666667,0.110666666666667
762,0.186,0.538666666666667,0.275333333333333
763,0.876,0.122666666666667,0.00133333333333333
764,0.994,0.006,0
765,0.261333333333333,0.362,0.376666666666667
767,0.999333333333333,0.000666666666666667,0
770,0.234,0.48,0.286
771,0.207333333333333,0.29,0.502666666666667
773,0.21,0.736666666666667,0.0533333333333333
774,0.995333333333333,0.00466666666666667,0
775,0.563333333333333,0.282666666666667,0.154
776,0.304666666666667,0.385333333333333,0.31
779,0.987333333333333,0.0126666666666667,0
781,0.975333333333333,0.0173333333333333,0.00733333333333333
782,0.0153333333333333,0.088,0.896666666666667
783,0.196,0.783333333333333,0.0206666666666667
785,0.904666666666667,0.0953333333333333,0
786,0.994,0.006,0
790,0.0353333333333333,0.123333333333333,0.841333333333333
791,0.568666666666667,0.333333333333333,0.098
792,0.838,0.16,0.002
793,0.892666666666667,0.106,0.00133333333333333
798,0.0113333333333333,0.934,0.0546666666666667
799,0.498666666666667,0.501333333333333,0
800,0.918,0.082,0
801,0.832,0.167333333333333,0.000666666666666667
802,0.0406666666666667,0.048,0.911333333333333
803,0.564666666666667,0.351333333333333,0.084
804,0.734666666666667,0.264,0.00133333333333333
805,0.0946666666666667,0.731333333333333,0.174
806,0.272666666666667,0.456666666666667,0.270666666666667
807,0.283333333333333,0.548,0.168666666666667
808,0.786,0.214,0
814,0.616,0.210666666666667,0.173333333333333
815,0.916666666666667,0.0833333333333333,0
816,0.228666666666667,0.748,0.0233333333333333
817,0.868,0.119333333333333,0.0126666666666667
819,0.790666666666667,0.0313333333333333,0.178
820,0.734666666666667,0.261333333333333,0.004
823,0.331333333333333,0.614,0.0546666666666667
824,0.275333333333333,0.720666666666667,0.004
825,0.677333333333333,0.223333333333333,0.0993333333333333
826,1,0,0
828,0.173333333333333,0.815333333333333,0.0113333333333333
829,0.999333333333333,0.000666666666666667,0
830,0.992666666666667,0.00733333333333333,0
832,0.0933333333333333,0.906666666666667,0
833,0.052,0.151333333333333,0.796666666666667
834,0.0986666666666667,0.436666666666667,0.464666666666667
835,0.126666666666667,0.132,0.741333333333333
837,0.932666666666667,0.0673333333333333,0
838,0.971333333333333,0.022,0.00666666666666667
842,0.997333333333333,0.00266666666666667,0
844,0.464,0.526,0.01
846,0.0173333333333333,0.17,0.812666666666667
847,0.183333333333333,0.678666666666667,0.138
848,0.808666666666667,0.168,0.0233333333333333
849,0.864666666666667,0.132666666666667,0.00266666666666667
851,0.334666666666667,0.665333333333333,0
852,0.966,0.0313333333333333,0.00266666666666667
854,0.568,0.374,0.058
857,0.390666666666667,0.605333333333333,0.004
860,0.036,0.961333333333333,0.00266666666666667
861,0.166,0.710666666666667,0.123333333333333
862,0.388,0.157333333333333,0.454666666666667
863,0.814666666666667,0.136,0.0493333333333333
864,0.992666666666667,0.00733333333333333,0
865,0.201333333333333,0.790666666666667,0.008
867,0.449333333333333,0.544666666666667,0.006
868,1,0,0
872,0.0973333333333333,0.21,0.692666666666667
875,0.184,0.452666666666667,0.363333333333333
876,0.998,0.002,0
877,0.170666666666667,0.496666666666667,0.332666666666667
879,0.542666666666667,0.456666666666667,0.000666666666666667
880,0.923333333333333,0.0746666666666667,0.002
882,0.659333333333333,0.317333333333333,0.0233333333333333
884,0.228666666666667,0.732666666666667,0.0386666666666667
887,0.988,0.012,0
889,0.999333333333333,0.000666666666666667,0
890,0.175333333333333,0.742,0.0826666666666667
891,0.997333333333333,0.00266666666666667,0
894,0.787333333333333,0.168666666666667,0.044
895,0.701333333333333,0.298666666666667,0
898,0.960666666666667,0.0393333333333333,0
899,0.982666666666667,0.0173333333333333,0
904,0.417333333333333,0.414666666666667,0.168
907,0.932666666666667,0.0546666666666667,0.0126666666666667
908,0.0873333333333333,0.250666666666667,0.662
910,0.370666666666667,0.575333333333333,0.054
911,0.315333333333333,0.443333333333333,0.241333333333333
913,1,0,0
915,0.76,0.223333333333333,0.0166666666666667
916,0.694,0.304666666666667,0.00133333333333333
919,0.931333333333333,0.0646666666666667,0.004
921,0.912666666666667,0.086,0.00133333333333333
923,0.311333333333333,0.688,0.000666666666666667
925,0.239333333333333,0.760666666666667,0
927,0.096,0.899333333333333,0.00466666666666667
930,0.903333333333333,0.0966666666666667,0
931,0.966666666666667,0.0333333333333333,0
932,0.998,0.002,0
933,0.120666666666667,0.748,0.131333333333333
934,0.551333333333333,0.448666666666667,0
935,0.092,0.279333333333333,0.628666666666667
936,0.832,0.168,0
937,0.370666666666667,0.584,0.0453333333333333
939,0.101333333333333,0.38,0.518666666666667
940,0.744666666666667,0.254666666666667,0.000666666666666667
941,0.284,0.712,0.004
942,0.824,0.176,0
944,0.764666666666667,0.234666666666667,0.000666666666666667
945,0.932666666666667,0.0673333333333333,0
947,0.0533333333333333,0.082,0.864666666666667
950,0.932666666666667,0.0673333333333333,0
951,0.54,0.414,0.046
953,0.446666666666667,0.541333333333333,0.012
955,0.192666666666667,0.807333333333333,0
956,0.244,0.673333333333333,0.0826666666666667
960,0.394666666666667,0.586,0.0193333333333333
962,0.980666666666667,0.0193333333333333,0
963,0.73,0.203333333333333,0.0666666666666667
964,0.95,0.05,0
965,0.267333333333333,0.276666666666667,0.456
966,0.992666666666667,0.00733333333333333,0
970,0.312,0.687333333333333,0.000666666666666667
973,0.565333333333333,0.434,0.000666666666666667
974,0.754666666666667,0.238,0.00733333333333333
976,0.938666666666667,0.0606666666666667,0.000666666666666667
977,0.185333333333333,0.744,0.0706666666666667
979,0.757333333333333,0.226666666666667,0.016
981,0.797333333333333,0.179333333333333,0.0233333333333333
982,0.924,0.0646666666666667,0.0113333333333333
983,0.991333333333333,0.00866666666666667,0
985,0.926666666666667,0.0706666666666667,0.00266666666666667
986,0.226,0.754666666666667,0.0193333333333333
987,0.15,0.834,0.016
990,0.914,0.086,0
993,0.669333333333333,0.322666666666667,0.008
994,0.898666666666667,0.0793333333333333,0.022
995,0.917333333333333,0.0346666666666667,0.048
996,0.99,0.01,0
997,0.171333333333333,0.688666666666667,0.14
1000,0.133333333333333,0.782666666666667,0.084
1001,0.568666666666667,0.422,0.00933333333333333
1004,0.126,0.85,0.024
1007,0.374666666666667,0.542,0.0833333333333333
1008,0.331333333333333,0.667333333333333,0.00133333333333333
1009,0.499333333333333,0.483333333333333,0.0173333333333333
1010,0.446666666666667,0.55,0.00333333333333333
1011,0.976,0.024,0
1012,0.681333333333333,0.318666666666667,0
1013,0.578,0.421333333333333,0.000666666666666667
1016,0.784666666666667,0.214666666666667,0.000666666666666667
1017,0.884666666666667,0.115333333333333,0
1018,0.12,0.239333333333333,0.640666666666667
1021,0.994666666666667,0.00533333333333333,0
1023,0.766666666666667,0.171333333333333,0.062
1024,0.939333333333333,0.0606666666666667,0
1025,0.244,0.692,0.064
1026,0.458,0.522666666666667,0.0193333333333333
1027,0.456666666666667,0.543333333333333,0
1029,0.979333333333333,0.0206666666666667,0
1032,0.449333333333333,0.550666666666667,0
1033,0.952,0.0473333333333333,0.000666666666666667
1034,0.522,0.432,0.046
1036,0.296666666666667,0.702666666666667,0.000666666666666667
1037,0.568,0.432,0
1038,0.125333333333333,0.874666666666667,0
1039,0.147333333333333,0.744,0.108666666666667
1041,0.0893333333333333,0.227333333333333,0.683333333333333
1042,0.633333333333333,0.366666666666667,0
1043,0.266,0.718666666666667,0.0153333333333333
1045,0.886666666666667,0.112666666666667,0.000666666666666667
1049,0.844666666666667,0.155333333333333,0
1052,0.958666666666667,0.04,0.00133333333333333
1053,0.352,0.379333333333333,0.268666666666667
1055,0.988666666666667,0.0113333333333333,0
1056,0.4,0.58,0.02
1057,0.647333333333333,0.334,0.0186666666666667
1058,0.234,0.764666666666667,0.00133333333333333
1059,0.778,0.222,0
1060,0.54,0.286666666666667,0.173333333333333
1061,0.124,0.251333333333333,0.624666666666667
1062,0.289333333333333,0.71,0.000666666666666667
1063,0.336666666666667,0.515333333333333,0.148
1066,0.741333333333333,0.258,0.000666666666666667
1067,1,0,0
