id,predict_0,predict_1,predict_2
2140,1.0,0.0,0.0
13484,0.0,1.0,0.0
12392,0.4,0.6,0.0
2322,0.433962264151,0.188679245283,0.377358490566
567,0.373333333333,0.226666666667,0.4
4436,0.571428571429,0.428571428571,0.0
12156,1.0,0.0,0.0
7508,0.0,0.0,0.0
6184,0.974358974359,0.025641025641,0.0
12213,0.372549019608,0.333333333333,0.294117647059
6458,0.0444444444444,0.222222222222,0.733333333333
13967,0.888888888889,0.111111111111,0.0
894,0.478873239437,0.295774647887,0.225352112676
7461,0.320512820513,0.25641025641,0.423076923077
8949,0.8125,0.1875,0.0
3477,0.5,0.333333333333,0.166666666667
2779,1.0,0.0,0.0
13551,0.115384615385,0.5,0.384615384615
8297,0.75,0.25,0.0
5050,0.413793103448,0.48275862069,0.103448275862
10716,0.5,0.5,0.0
16075,0.0,0.0,0.0
1366,0.45,0.45,0.1
774,1.0,0.0,0.0
7406,0.333333333333,0.5,0.166666666667
2526,0.4,0.4,0.2
9649,0.75,0.25,0.0
16115,0.666666666667,0.333333333333,0.0
14749,0.0,0.0,0.0
14952,0.0,0.0,0.0
4786,0.320512820513,0.25641025641,0.423076923077
16513,0.571428571429,0.428571428571,0.0
2002,1.0,0.0,0.0
4701,0.857142857143,0.142857142857,0.0
7742,0.373333333333,0.226666666667,0.4
5905,0.5625,0.4375,0.0
685,0.842105263158,0.157894736842,0.0
11857,0.875,0.125,0.0
11628,0.433962264151,0.301886792453,0.264150943396
15024,1.0,0.0,0.0
4168,0.266666666667,0.5,0.233333333333
11914,0.372093023256,0.302325581395,0.325581395349
5293,1.0,0.0,0.0
3374,0.5,0.5,0.0
13055,1.0,0.0,0.0
17759,0.333333333333,0.5,0.166666666667
590,0.583333333333,0.333333333333,0.0833333333333
1353,1.0,0.0,0.0
11938,0.0444444444444,0.222222222222,0.733333333333
1018,0.396551724138,0.379310344828,0.224137931034
14945,0.975609756098,0.0243902439024,0.0
1001,1.0,0.0,0.0
3587,0.65,0.35,0.0
868,1.0,0.0,0.0
9296,0.433962264151,0.301886792453,0.264150943396
12455,0.8125,0.1875,0.0
17132,0.861111111111,0.111111111111,0.0277777777778
10240,1.0,0.0,0.0
3696,0.0444444444444,0.222222222222,0.733333333333
10355,0.0,1.0,0.0
2206,0.333333333333,0.666666666667,0.0
14590,1.0,0.0,0.0
13191,0.363636363636,0.363636363636,0.272727272727
5882,0.333333333333,0.666666666667,0.0
12653,0.75,0.25,0.0
1491,0.684210526316,0.315789473684,0.0
1176,0.615384615385,0.384615384615,0.0
11246,0.307692307692,0.307692307692,0.384615384615
14557,0.433962264151,0.188679245283,0.377358490566
4772,0.2,0.6,0.2
17192,0.84375,0.15625,0.0
10637,0.0,0.0,0.0
3281,0.714285714286,0.285714285714,0.0
3191,0.75,0.25,0.0
672,1.0,0.0,0.0
6301,0.0,0.0,0.0
10309,1.0,0.0,0.0
1734,0.666666666667,0.333333333333,0.0
2990,0.25,0.75,0.0
5746,0.521739130435,0.478260869565,0.0
15289,0.0,0.0,0.0
2971,1.0,0.0,0.0
9771,0.75,0.2,0.05
11253,0.428571428571,0.428571428571,0.142857142857
14576,0.521739130435,0.434782608696,0.0434782608696
4688,0.307692307692,0.307692307692,0.384615384615
14469,0.692307692308,0.307692307692,0.0
9298,1.0,0.0,0.0
16099,0.5,0.416666666667,0.0833333333333
17316,0.5,0.333333333333,0.166666666667
15212,1.0,0.0,0.0
10691,0.288888888889,0.266666666667,0.444444444444
3805,1.0,0.0,0.0
6418,0.571428571429,0.428571428571,0.0
1158,0.666666666667,0.333333333333,0.0
7768,0.95652173913,0.0434782608696,0.0
4834,0.421875,0.125,0.453125
10914,0.777777777778,0.222222222222,0.0
14606,0.888888888889,0.0,0.111111111111
3220,1.0,0.0,0.0
10433,0.88,0.12,0.0
11251,0.0,0.0,0.0
8084,0.0,0.0,0.0
522,1.0,0.0,0.0
17299,0.0,1.0,0.0
15587,0.631578947368,0.263157894737,0.105263157895
1563,0.47619047619,0.238095238095,0.285714285714
8252,1.0,0.0,0.0
17802,0.333333333333,0.333333333333,0.333333333333
2738,0.861111111111,0.111111111111,0.0277777777778
9896,0.428571428571,0.428571428571,0.142857142857
14609,1.0,0.0,0.0
10463,1.0,0.0,0.0
1280,1.0,0.0,0.0
977,0.69696969697,0.181818181818,0.121212121212
979,0.333333333333,0.354166666667,0.3125
10908,1.0,0.0,0.0
12569,0.433962264151,0.188679245283,0.377358490566
6078,0.333333333333,0.333333333333,0.333333333333
18339,1.0,0.0,0.0
13799,0.396551724138,0.379310344828,0.224137931034
7193,0.407407407407,0.259259259259,0.333333333333
8243,0.5,0.5,0.0
13622,1.0,0.0,0.0
5885,0.888888888889,0.111111111111,0.0
5768,0.288888888889,0.266666666667,0.444444444444
632,1.0,0.0,0.0
3314,1.0,0.0,0.0
3664,0.5,0.5,0.0
18518,0.736842105263,0.105263157895,0.157894736842
7687,1.0,0.0,0.0
17889,0.333333333333,0.666666666667,0.0
12943,0.583333333333,0.333333333333,0.0833333333333
3581,1.0,0.0,0.0
13802,0.333333333333,0.666666666667,0.0
17702,0.333333333333,0.666666666667,0.0
12342,1.0,0.0,0.0
11185,0.971830985915,0.0281690140845,0.0
15675,0.0,1.0,0.0
6716,0.666666666667,0.333333333333,0.0
17790,1.0,0.0,0.0
17791,0.0,0.5,0.5
6145,0.823529411765,0.176470588235,0.0
18237,0.4,0.6,0.0
10523,0.4375,0.5,0.0625
4356,0.736842105263,0.105263157895,0.157894736842
7482,0.0,0.0,0.0
5856,0.782608695652,0.173913043478,0.0434782608696
5011,0.372093023256,0.302325581395,0.325581395349
15872,0.897959183673,0.102040816327,0.0
6609,0.714285714286,0.285714285714,0.0
995,0.357142857143,0.25,0.392857142857
4680,1.0,0.0,0.0
18327,0.75,0.25,0.0
8484,0.5,0.5,0.0
16968,0.545454545455,0.454545454545,0.0
8305,0.975609756098,0.0243902439024,0.0
7012,0.888888888889,0.111111111111,0.0
13465,0.407407407407,0.259259259259,0.333333333333
8375,1.0,0.0,0.0
15629,0.0,1.0,0.0
12296,1.0,0.0,0.0
458,0.75,0.2,0.05
18124,0.307692307692,0.307692307692,0.384615384615
4430,0.352941176471,0.317647058824,0.329411764706
14443,0.285714285714,0.642857142857,0.0714285714286
15275,1.0,0.0,0.0
4470,0.433962264151,0.188679245283,0.377358490566
13831,0.909090909091,0.0909090909091,0.0
7696,1.0,0.0,0.0
15172,0.736842105263,0.105263157895,0.157894736842
16647,0.4,0.6,0.0
14209,0.888888888889,0.0,0.111111111111
18121,0.983333333333,0.0166666666667,0.0
12144,0.666666666667,0.333333333333,0.0
800,1.0,0.0,0.0
13200,0.0,0.666666666667,0.333333333333
5724,0.320512820513,0.25641025641,0.423076923077
15722,0.882352941176,0.117647058824,0.0
6660,0.914285714286,0.0857142857143,0.0
8394,1.0,0.0,0.0
5554,0.6,0.4,0.0
10381,0.952380952381,0.047619047619,0.0
15783,0.983333333333,0.0166666666667,0.0
10907,0.5,0.333333333333,0.166666666667
11455,1.0,0.0,0.0
5992,0.327868852459,0.295081967213,0.377049180328
16564,0.433962264151,0.301886792453,0.264150943396
7933,0.7,0.2,0.1
16008,0.8,0.2,0.0
7265,0.473684210526,0.368421052632,0.157894736842
11095,0.6,0.4,0.0
2181,0.327868852459,0.295081967213,0.377049180328
8845,0.0,1.0,0.0
13617,0.5,0.5,0.0
17228,1.0,0.0,0.0
16321,1.0,0.0,0.0
14851,1.0,0.0,0.0
9613,0.909090909091,0.0909090909091,0.0
3121,0.0,0.0,0.0
4840,1.0,0.0,0.0
18216,0.45,0.45,0.1
17113,0.45,0.45,0.1
4775,0.288888888889,0.266666666667,0.444444444444
14105,0.857142857143,0.0714285714286,0.0714285714286
4993,0.666666666667,0.333333333333,0.0
8901,0.736842105263,0.105263157895,0.157894736842
15443,0.785714285714,0.214285714286,0.0
435,1.0,0.0,0.0
4595,0.478873239437,0.295774647887,0.225352112676
14503,0.75,0.25,0.0
2191,0.222222222222,0.666666666667,0.111111111111
2163,1.0,0.0,0.0
9987,1.0,0.0,0.0
16234,0.363636363636,0.363636363636,0.272727272727
3834,0.36,0.34,0.3
13133,0.714285714286,0.285714285714,0.0
13909,0.48,0.28,0.24
9952,0.5,0.5,0.0
3666,0.25,0.75,0.0
6072,1.0,0.0,0.0
2936,0.433962264151,0.301886792453,0.264150943396
6497,0.861111111111,0.111111111111,0.0277777777778
5645,0.8,0.2,0.0
15476,0.714285714286,0.285714285714,0.0
8472,1.0,0.0,0.0
15687,0.866666666667,0.133333333333,0.0
10682,0.4,0.6,0.0
10772,1.0,0.0,0.0
8156,0.421875,0.125,0.453125
10436,0.736842105263,0.105263157895,0.157894736842
16827,0.983333333333,0.0166666666667,0.0
12299,0.36,0.34,0.3
9258,0.327868852459,0.295081967213,0.377049180328
4759,0.75,0.25,0.0
8989,0.333333333333,0.666666666667,0.0
14823,1.0,0.0,0.0
17270,0.6,0.4,0.0
2005,1.0,0.0,0.0
15757,1.0,0.0,0.0
14476,1.0,0.0,0.0
17243,0.352941176471,0.317647058824,0.329411764706
3908,0.974358974359,0.025641025641,0.0
781,0.288888888889,0.266666666667,0.444444444444
5398,0.75,0.2,0.05
2687,0.433962264151,0.301886792453,0.264150943396
5017,0.333333333333,0.333333333333,0.333333333333
140,0.631578947368,0.263157894737,0.105263157895
14897,0.666666666667,0.333333333333,0.0
1487,0.714285714286,0.285714285714,0.0
18371,1.0,0.0,0.0
10170,0.178571428571,0.392857142857,0.428571428571
3464,1.0,0.0,0.0
1535,0.1,0.9,0.0
1442,1.0,0.0,0.0
7249,0.666666666667,0.333333333333,0.0
17510,0.25,0.7,0.05
418,1.0,0.0,0.0
16274,0.0444444444444,0.222222222222,0.733333333333
12497,0.5,0.5,0.0
17309,0.974358974359,0.025641025641,0.0
3891,0.433962264151,0.301886792453,0.264150943396
8437,0.975609756098,0.0243902439024,0.0
9950,1.0,0.0,0.0
5316,0.75,0.25,0.0
12979,0.983333333333,0.0166666666667,0.0
14648,0.5,0.363636363636,0.136363636364
8194,1.0,0.0,0.0
10386,0.396551724138,0.379310344828,0.224137931034
12749,0.433962264151,0.301886792453,0.264150943396
16508,1.0,0.0,0.0
16386,1.0,0.0,0.0
12933,0.5,0.363636363636,0.136363636364
2830,1.0,0.0,0.0
11528,1.0,0.0,0.0
15904,0.916666666667,0.0833333333333,0.0
16390,0.428571428571,0.571428571429,0.0
14036,1.0,0.0,0.0
17215,1.0,0.0,0.0
14404,0.916666666667,0.0833333333333,0.0
12101,0.272727272727,0.242424242424,0.484848484848
10812,0.0,1.0,0.0
4374,1.0,0.0,0.0
9719,0.454545454545,0.545454545455,0.0
8520,0.433962264151,0.301886792453,0.264150943396
15621,0.736842105263,0.105263157895,0.157894736842
7173,0.288888888889,0.266666666667,0.444444444444
7544,0.1,0.35,0.55
7253,0.666666666667,0.296296296296,0.037037037037
16731,0.25,0.75,0.0
17278,0.25,0.75,0.0
16327,0.0,1.0,0.0
15845,0.971830985915,0.0281690140845,0.0
6750,0.320512820513,0.25641025641,0.423076923077
7674,0.974358974359,0.025641025641,0.0
17416,0.625,0.375,0.0
9050,0.28,0.36,0.36
8931,0.433962264151,0.301886792453,0.264150943396
13146,0.320512820513,0.25641025641,0.423076923077
11584,0.875,0.125,0.0
8322,1.0,0.0,0.0
16067,0.882352941176,0.117647058824,0.0
11438,1.0,0.0,0.0
677,1.0,0.0,0.0
7475,0.666666666667,0.333333333333,0.0
13400,0.857142857143,0.142857142857,0.0
10255,1.0,0.0,0.0
17987,0.714285714286,0.285714285714,0.0
13651,0.333333333333,0.354166666667,0.3125
8226,1.0,0.0,0.0
7643,1.0,0.0,0.0
10318,0.0444444444444,0.222222222222,0.733333333333
12382,1.0,0.0,0.0
2912,0.327868852459,0.295081967213,0.377049180328
2254,0.407407407407,0.259259259259,0.333333333333
13110,0.974358974359,0.025641025641,0.0
8355,0.433962264151,0.188679245283,0.377358490566
10753,0.285714285714,0.714285714286,0.0
17974,0.372093023256,0.302325581395,0.325581395349
7588,0.95652173913,0.0434782608696,0.0
3209,0.357142857143,0.25,0.392857142857
16325,0.333333333333,0.666666666667,0.0
12009,0.952380952381,0.047619047619,0.0
7141,0.1875,0.6875,0.125
7584,0.363636363636,0.454545454545,0.181818181818
171,0.666666666667,0.333333333333,0.0
14412,1.0,0.0,0.0
16111,0.75,0.25,0.0
17959,0.714285714286,0.285714285714,0.0
401,0.75,0.125,0.125
16571,0.5,0.5,0.0
3294,0.4,0.6,0.0
16220,0.357142857143,0.25,0.392857142857
2404,1.0,0.0,0.0
11002,0.6,0.4,0.0
372,0.478873239437,0.295774647887,0.225352112676
15477,0.288888888889,0.266666666667,0.444444444444
41,0.75,0.25,0.0
8671,1.0,0.0,0.0
8129,0.730769230769,0.153846153846,0.115384615385
14683,1.0,0.0,0.0
9873,1.0,0.0,0.0
13577,1.0,0.0,0.0
16132,1.0,0.0,0.0
10100,0.95652173913,0.0434782608696,0.0
5629,0.357142857143,0.571428571429,0.0714285714286
16618,0.615384615385,0.307692307692,0.0769230769231
16876,0.396551724138,0.379310344828,0.224137931034
16036,1.0,0.0,0.0
9322,1.0,0.0,0.0
8549,0.975609756098,0.0243902439024,0.0
18132,1.0,0.0,0.0
13487,0.0,0.0,0.0
6904,0.478873239437,0.295774647887,0.225352112676
2799,0.6,0.4,0.0
9694,0.1,0.35,0.55
4417,0.333333333333,0.666666666667,0.0
1494,0.327868852459,0.295081967213,0.377049180328
13929,0.428571428571,0.428571428571,0.142857142857
6530,0.521739130435,0.478260869565,0.0
2483,0.833333333333,0.0,0.166666666667
3301,0.8125,0.1875,0.0
11323,0.6,0.4,0.0
1237,0.636363636364,0.272727272727,0.0909090909091
1747,0.842105263158,0.157894736842,0.0
2655,0.0,1.0,0.0
16310,0.692307692308,0.307692307692,0.0
4173,0.666666666667,0.333333333333,0.0
17613,1.0,0.0,0.0
18062,1.0,0.0,0.0
4109,1.0,0.0,0.0
15881,1.0,0.0,0.0
17020,0.736842105263,0.263157894737,0.0
7642,0.636363636364,0.272727272727,0.0909090909091
9464,0.88,0.12,0.0
22,1.0,0.0,0.0
16394,0.714285714286,0.285714285714,0.0
12854,1.0,0.0,0.0
5073,1.0,0.0,0.0
2069,1.0,0.0,0.0
8545,0.888888888889,0.111111111111,0.0
10775,0.615384615385,0.307692307692,0.0769230769231
9744,0.8,0.2,0.0
17138,1.0,0.0,0.0
16619,1.0,0.0,0.0
195,0.785714285714,0.214285714286,0.0
10258,0.363636363636,0.636363636364,0.0
4347,0.666666666667,0.333333333333,0.0
17587,0.4,0.4,0.2
3019,0.5,0.5,0.0
18552,1.0,0.0,0.0
13223,0.0,0.0,0.0
7856,1.0,0.0,0.0
9830,1.0,0.0,0.0
10965,0.714285714286,0.285714285714,0.0
4677,0.0444444444444,0.222222222222,0.733333333333
12176,0.1,0.35,0.55
15210,0.421052631579,0.526315789474,0.0526315789474
3764,0.6,0.4,0.0
16846,0.333333333333,0.666666666667,0.0
771,0.0,1.0,0.0
13019,0.333333333333,0.354166666667,0.3125
252,0.454545454545,0.545454545455,0.0
11064,0.666666666667,0.333333333333,0.0
18221,0.727272727273,0.272727272727,0.0
11502,0.0,1.0,0.0
14392,0.8,0.2,0.0
9541,0.352941176471,0.317647058824,0.329411764706
3206,1.0,0.0,0.0
1994,0.730769230769,0.153846153846,0.115384615385
17294,0.8,0.2,0.0
344,1.0,0.0,0.0
15404,1.0,0.0,0.0
521,0.8,0.2,0.0
876,1.0,0.0,0.0
7671,0.666666666667,0.333333333333,0.0
3351,1.0,0.0,0.0
11771,0.897959183673,0.102040816327,0.0
1511,0.4,0.16,0.44
9265,0.666666666667,0.333333333333,0.0
7982,0.777777777778,0.222222222222,0.0
14175,1.0,0.0,0.0
10039,0.583333333333,0.333333333333,0.0833333333333
14091,0.5,0.5,0.0
16518,1.0,0.0,0.0
10022,1.0,0.0,0.0
11564,0.333333333333,0.333333333333,0.333333333333
7125,0.954545454545,0.0454545454545,0.0
13985,0.666666666667,0.333333333333,0.0
16442,0.4,0.6,0.0
8894,1.0,0.0,0.0
12070,0.615384615385,0.307692307692,0.0769230769231
5222,0.5,0.5,0.0
5035,0.307692307692,0.307692307692,0.384615384615
11720,1.0,0.0,0.0
2902,1.0,0.0,0.0
16663,1.0,0.0,0.0
5322,0.5,0.5,0.0
18013,0.352941176471,0.317647058824,0.329411764706
7204,1.0,0.0,0.0
5241,1.0,0.0,0.0
10289,0.583333333333,0.333333333333,0.0833333333333
2841,0.684210526316,0.315789473684,0.0
799,0.75,0.25,0.0
1913,0.352941176471,0.317647058824,0.329411764706
4910,0.0,1.0,0.0
451,0.384615384615,0.615384615385,0.0
10840,0.5,0.5,0.0
15308,0.5,0.333333333333,0.166666666667
10669,0.115384615385,0.5,0.384615384615
9628,0.84375,0.15625,0.0
1010,0.428571428571,0.428571428571,0.142857142857
11501,0.320512820513,0.25641025641,0.423076923077
12727,0.7,0.3,0.0
13407,0.983333333333,0.0166666666667,0.0
11481,1.0,0.0,0.0
7183,0.327868852459,0.295081967213,0.377049180328
1066,1.0,0.0,0.0
4010,1.0,0.0,0.0
13436,1.0,0.0,0.0
13848,1.0,0.0,0.0
15025,0.357142857143,0.571428571429,0.0714285714286
3313,0.3,0.5,0.2
13580,0.5,0.5,0.0
14183,0.75,0.25,0.0
11433,0.75,0.25,0.0
9442,0.888888888889,0.0,0.111111111111
15,0.736842105263,0.263157894737,0.0
10817,0.971830985915,0.0281690140845,0.0
330,0.5,0.5,0.0
17999,0.971830985915,0.0281690140845,0.0
6883,0.842105263158,0.157894736842,0.0
7946,0.545454545455,0.454545454545,0.0
2122,0.0,0.0,0.0
16053,1.0,0.0,0.0
889,1.0,0.0,0.0
3521,0.0,1.0,0.0
18229,0.348484848485,0.242424242424,0.409090909091
11922,0.5,0.5,0.0
2870,1.0,0.0,0.0
4093,0.4,0.16,0.44
283,0.5,0.5,0.0
10344,0.5,0.5,0.0
531,1.0,0.0,0.0
2710,0.666666666667,0.333333333333,0.0
8826,0.692307692308,0.307692307692,0.0
10484,0.909090909091,0.0909090909091,0.0
12881,0.0444444444444,0.222222222222,0.733333333333
5013,0.428571428571,0.571428571429,0.0
1189,0.571428571429,0.142857142857,0.285714285714
7899,0.714285714286,0.285714285714,0.0
12413,1.0,0.0,0.0
11046,0.636363636364,0.272727272727,0.0909090909091
5834,0.478873239437,0.295774647887,0.225352112676
14782,0.4,0.4,0.2
9994,0.615384615385,0.384615384615,0.0
147,0.372549019608,0.333333333333,0.294117647059
2152,0.8,0.15,0.05
3478,0.4,0.16,0.44
8873,0.333333333333,0.333333333333,0.333333333333
5577,0.307692307692,0.307692307692,0.384615384615
12729,0.327868852459,0.295081967213,0.377049180328
11488,0.428571428571,0.571428571429,0.0
17901,0.5,0.5,0.0
650,0.5,0.333333333333,0.166666666667
3127,1.0,0.0,0.0
3761,0.5,0.5,0.0
16587,0.1,0.35,0.55
11773,0.214285714286,0.428571428571,0.357142857143
11000,0.4,0.6,0.0
10785,1.0,0.0,0.0
2280,0.285714285714,0.642857142857,0.0714285714286
13306,0.8,0.2,0.0
14185,0.971830985915,0.0281690140845,0.0
18326,0.222222222222,0.666666666667,0.111111111111
2544,0.914285714286,0.0857142857143,0.0
6979,0.4,0.6,0.0
50,0.615384615385,0.384615384615,0.0
11525,0.0,0.0,1.0
13479,0.69696969697,0.181818181818,0.121212121212
8865,0.75,0.25,0.0
14822,0.428571428571,0.428571428571,0.142857142857
9763,0.777777777778,0.222222222222,0.0
2129,0.75,0.25,0.0
13332,1.0,0.0,0.0
7082,1.0,0.0,0.0
7783,0.538461538462,0.461538461538,0.0
7202,0.842105263158,0.157894736842,0.0
18223,0.45,0.45,0.1
6631,1.0,0.0,0.0
14666,0.971830985915,0.0281690140845,0.0
4432,1.0,0.0,0.0
6566,1.0,0.0,0.0
11828,0.478873239437,0.295774647887,0.225352112676
3485,0.5,0.5,0.0
17499,1.0,0.0,0.0
5855,0.473684210526,0.368421052632,0.157894736842
15165,1.0,0.0,0.0
4574,0.583333333333,0.333333333333,0.0833333333333
9316,0.0,1.0,0.0
17011,0.954545454545,0.0454545454545,0.0
12002,1.0,0.0,0.0
17674,0.692307692308,0.230769230769,0.0769230769231
232,0.916666666667,0.0833333333333,0.0
5584,0.4,0.6,0.0
18310,1.0,0.0,0.0
5677,0.0444444444444,0.222222222222,0.733333333333
18145,0.983333333333,0.0166666666667,0.0
3086,0.571428571429,0.428571428571,0.0
15184,0.48,0.28,0.24
16348,1.0,0.0,0.0
17675,1.0,0.0,0.0
3074,1.0,0.0,0.0
3355,0.357142857143,0.642857142857,0.0
9764,0.615384615385,0.384615384615,0.0
4951,0.730769230769,0.153846153846,0.115384615385
11942,0.897959183673,0.102040816327,0.0
3983,1.0,0.0,0.0
3344,0.6,0.4,0.0
8511,0.396551724138,0.379310344828,0.224137931034
14693,0.785714285714,0.214285714286,0.0
16480,0.372093023256,0.302325581395,0.325581395349
13782,0.0,0.0,0.0
4869,1.0,0.0,0.0
1459,0.857142857143,0.142857142857,0.0
10674,0.4,0.16,0.44
16104,1.0,0.0,0.0
16927,1.0,0.0,0.0
11812,0.5,0.25,0.25
12488,0.861111111111,0.111111111111,0.0277777777778
6612,0.888888888889,0.111111111111,0.0
10000,0.833333333333,0.166666666667,0.0
10605,1.0,0.0,0.0
18523,0.818181818182,0.181818181818,0.0
11708,1.0,0.0,0.0
12948,0.952380952381,0.047619047619,0.0
7825,0.8,0.2,0.0
14772,1.0,0.0,0.0
15734,1.0,0.0,0.0
17023,0.666666666667,0.333333333333,0.0
15114,0.428571428571,0.571428571429,0.0
4467,0.730769230769,0.153846153846,0.115384615385
16520,0.833333333333,0.0,0.166666666667
17367,0.666666666667,0.333333333333,0.0
4580,0.75,0.125,0.125
6154,0.954545454545,0.0454545454545,0.0
1088,0.348484848485,0.242424242424,0.409090909091
15595,0.407407407407,0.259259259259,0.333333333333
10063,0.6,0.4,0.0
7395,0.0,0.0,0.0
2509,0.727272727273,0.272727272727,0.0
15619,1.0,0.0,0.0
10987,0.5625,0.4375,0.0
4564,0.363636363636,0.363636363636,0.272727272727
17483,0.944444444444,0.0555555555556,0.0
16410,0.407407407407,0.259259259259,0.333333333333
14723,1.0,0.0,0.0
1036,0.307692307692,0.615384615385,0.0769230769231
4405,1.0,0.0,0.0
7491,0.4,0.4,0.2
14451,0.521739130435,0.434782608696,0.0434782608696
18335,0.0444444444444,0.222222222222,0.733333333333
15069,0.320512820513,0.25641025641,0.423076923077
2328,0.666666666667,0.333333333333,0.0
17635,0.348484848485,0.242424242424,0.409090909091
16784,1.0,0.0,0.0
230,0.8125,0.1875,0.0
8896,0.615384615385,0.384615384615,0.0
14835,0.473684210526,0.368421052632,0.157894736842
9983,0.333333333333,0.666666666667,0.0
12133,0.357142857143,0.25,0.392857142857
10893,0.666666666667,0.333333333333,0.0
10904,0.0,0.0,0.0
3087,0.5,0.5,0.0
1254,0.897959183673,0.102040816327,0.0
3402,0.396551724138,0.379310344828,0.224137931034
16362,0.348484848485,0.242424242424,0.409090909091
14681,1.0,0.0,0.0
16420,0.555555555556,0.388888888889,0.0555555555556
1559,1.0,0.0,0.0
8700,0.954545454545,0.0454545454545,0.0
15452,0.0,0.0,0.0
13565,0.25,0.75,0.0
628,0.433962264151,0.188679245283,0.377358490566
5344,0.357142857143,0.25,0.392857142857
15163,1.0,0.0,0.0
10766,0.47619047619,0.238095238095,0.285714285714
16380,0.433962264151,0.301886792453,0.264150943396
7770,1.0,0.0,0.0
5412,0.0,0.0,0.0
12885,0.666666666667,0.0,0.333333333333
11332,1.0,0.0,0.0
17718,0.363636363636,0.636363636364,0.0
2780,1.0,0.0,0.0
7411,0.0,0.0,0.0
4038,1.0,0.0,0.0
219,0.28,0.36,0.36
382,1.0,0.0,0.0
5134,0.5,0.333333333333,0.166666666667
8782,0.396551724138,0.379310344828,0.224137931034
13297,0.75,0.125,0.125
5655,0.407407407407,0.259259259259,0.333333333333
12,0.666666666667,0.296296296296,0.037037037037
18437,0.944444444444,0.0555555555556,0.0
15061,0.5,0.5,0.0
17179,0.372549019608,0.333333333333,0.294117647059
15394,0.730769230769,0.153846153846,0.115384615385
13302,1.0,0.0,0.0
16908,0.666666666667,0.333333333333,0.0
11829,0.95652173913,0.0434782608696,0.0
18236,0.69696969697,0.181818181818,0.121212121212
14617,0.5,0.5,0.0
1837,0.914285714286,0.0857142857143,0.0
13734,0.538461538462,0.384615384615,0.0769230769231
14894,0.0,0.0,0.0
12703,0.75,0.25,0.0
17190,1.0,0.0,0.0
14704,0.396551724138,0.379310344828,0.224137931034
11412,1.0,0.0,0.0
8880,0.433962264151,0.188679245283,0.377358490566
10855,0.115384615385,0.5,0.384615384615
2636,0.327868852459,0.295081967213,0.377049180328
15890,0.363636363636,0.545454545455,0.0909090909091
11288,0.944444444444,0.0555555555556,0.0
2037,1.0,0.0,0.0
13921,1.0,0.0,0.0
5640,0.782608695652,0.173913043478,0.0434782608696
11354,0.25,0.75,0.0
17161,0.730769230769,0.153846153846,0.115384615385
14317,0.888888888889,0.111111111111,0.0
13513,0.6,0.4,0.0
18208,0.69696969697,0.181818181818,0.121212121212
2020,1.0,0.0,0.0
4801,0.555555555556,0.388888888889,0.0555555555556
12728,1.0,0.0,0.0
9614,0.666666666667,0.333333333333,0.0
1259,0.288888888889,0.266666666667,0.444444444444
9799,0.428571428571,0.571428571429,0.0
595,0.433962264151,0.188679245283,0.377358490566
13916,0.714285714286,0.285714285714,0.0
2072,0.28,0.36,0.36
3373,1.0,0.0,0.0
9684,1.0,0.0,0.0
