id,predict_0,predict_1,predict_2
2922,0.806262,0.12312,0.0706181
16330,0.806262,0.12312,0.0706181
12890,0.723812,0.201254,0.0749343
2140,0.723812,0.201254,0.0749343
13484,0.723812,0.201254,0.0749343
12392,0.723812,0.201254,0.0749343
2322,0.806262,0.12312,0.0706181
567,0.806262,0.12312,0.0706181
4436,0.723812,0.201254,0.0749343
12156,0.692573,0.192568,0.11486
7508,0.640326,0.287092,0.0725818
6184,0.806262,0.12312,0.0706181
12213,0.806262,0.12312,0.0706181
6458,0.806262,0.12312,0.0706181
13967,0.723812,0.201254,0.0749343
894,0.806262,0.12312,0.0706181
7461,0.806262,0.12312,0.0706181
8949,0.723812,0.201254,0.0749343
3477,0.723812,0.201254,0.0749343
2779,0.692573,0.192568,0.11486
13551,0.548016,0.152374,0.299609
8297,0.709857,0.211423,0.0787207
5050,0.723812,0.201254,0.0749343
10716,0.723812,0.201254,0.0749343
16075,0.720719,0.200394,0.0788872
1366,0.692486,0.224081,0.0834337
774,0.723812,0.201254,0.0749343
7406,0.723812,0.201254,0.0749343
2526,0.723812,0.201254,0.0749343
9649,0.709857,0.211423,0.0787207
16115,0.723812,0.201254,0.0749343
14749,0.723812,0.201254,0.0749343
14952,0.723812,0.201254,0.0749343
4786,0.716244,0.210913,0.0728431
16513,0.692573,0.192568,0.11486
2002,0.723812,0.201254,0.0749343
4701,0.806262,0.12312,0.0706181
7742,0.806262,0.12312,0.0706181
5905,0.692486,0.224081,0.0834337
685,0.806262,0.12312,0.0706181
11857,0.723812,0.201254,0.0749343
11628,0.806262,0.12312,0.0706181
15024,0.723812,0.201254,0.0749343
4168,0.806262,0.12312,0.0706181
11914,0.629665,0.298962,0.0713733
5293,0.723812,0.201254,0.0749343
3374,0.723812,0.201254,0.0749343
13055,0.723812,0.201254,0.0749343
17759,0.806262,0.12312,0.0706181
590,0.806262,0.12312,0.0706181
1353,0.723812,0.201254,0.0749343
11938,0.806262,0.12312,0.0706181
1018,0.806262,0.12312,0.0706181
14945,0.723812,0.201254,0.0749343
1001,0.723812,0.201254,0.0749343
3587,0.806262,0.12312,0.0706181
868,0.723812,0.201254,0.0749343
9296,0.806262,0.12312,0.0706181
12455,0.692573,0.192568,0.11486
17132,0.692486,0.224081,0.0834337
10240,0.723812,0.201254,0.0749343
3696,0.806262,0.12312,0.0706181
10355,0.73904,0.187892,0.0730679
2206,0.609033,0.304969,0.0859981
14590,0.723812,0.201254,0.0749343
13191,0.548016,0.152374,0.299609
5882,0.723812,0.201254,0.0749343
12653,0.723812,0.201254,0.0749343
1491,0.723812,0.201254,0.0749343
1176,0.672936,0.244992,0.0820727
11246,0.806262,0.12312,0.0706181
14557,0.806262,0.12312,0.0706181
4772,0.723812,0.201254,0.0749343
17192,0.723812,0.201254,0.0749343
10637,0.723812,0.201254,0.0749343
3281,0.709857,0.211423,0.0787207
3191,0.806262,0.12312,0.0706181
672,0.723812,0.201254,0.0749343
6301,0.723812,0.201254,0.0749343
10309,0.723812,0.201254,0.0749343
1734,0.723812,0.201254,0.0749343
2990,0.723812,0.201254,0.0749343
5746,0.723812,0.201254,0.0749343
15289,0.723812,0.201254,0.0749343
2971,0.723812,0.201254,0.0749343
9771,0.548016,0.152374,0.299609
11253,0.692486,0.224081,0.0834337
14576,0.723812,0.201254,0.0749343
4688,0.806262,0.12312,0.0706181
14469,0.723812,0.201254,0.0749343
9298,0.723812,0.201254,0.0749343
16099,0.723812,0.201254,0.0749343
17316,0.723812,0.201254,0.0749343
15212,0.723812,0.201254,0.0749343
10691,0.806262,0.12312,0.0706181
3805,0.723812,0.201254,0.0749343
6418,0.723812,0.201254,0.0749343
1158,0.723812,0.201254,0.0749343
7768,0.723812,0.201254,0.0749343
4834,0.806262,0.12312,0.0706181
10914,0.723812,0.201254,0.0749343
14606,0.723812,0.201254,0.0749343
3220,0.806262,0.12312,0.0706181
10433,0.709857,0.211423,0.0787207
11251,0.723812,0.201254,0.0749343
8084,0.723812,0.201254,0.0749343
522,0.609033,0.304969,0.0859981
17299,0.723812,0.201254,0.0749343
15587,0.723812,0.201254,0.0749343
1563,0.806262,0.12312,0.0706181
8252,0.723812,0.201254,0.0749343
17802,0.806262,0.12312,0.0706181
2738,0.692486,0.224081,0.0834337
9896,0.723812,0.201254,0.0749343
14609,0.723812,0.201254,0.0749343
10463,0.723812,0.201254,0.0749343
1280,0.723812,0.201254,0.0749343
977,0.806262,0.12312,0.0706181
979,0.806262,0.12312,0.0706181
10908,0.723812,0.201254,0.0749343
12569,0.806262,0.12312,0.0706181
6078,0.806262,0.12312,0.0706181
18339,0.723812,0.201254,0.0749343
13799,0.806262,0.12312,0.0706181
7193,0.806262,0.12312,0.0706181
8243,0.723812,0.201254,0.0749343
13622,0.692573,0.192568,0.11486
5885,0.723812,0.201254,0.0749343
5768,0.806262,0.12312,0.0706181
632,0.723812,0.201254,0.0749343
3314,0.692573,0.192568,0.11486
3664,0.723812,0.201254,0.0749343
18518,0.723812,0.201254,0.0749343
7687,0.723812,0.201254,0.0749343
17889,0.723812,0.201254,0.0749343
12943,0.806262,0.12312,0.0706181
3581,0.723812,0.201254,0.0749343
13802,0.723812,0.201254,0.0749343
17702,0.723812,0.201254,0.0749343
12342,0.723812,0.201254,0.0749343
11185,0.692573,0.192568,0.11486
15675,0.723812,0.201254,0.0749343
6716,0.698161,0.219945,0.0818939
17790,0.723812,0.201254,0.0749343
17791,0.723812,0.201254,0.0749343
6145,0.723812,0.201254,0.0749343
18237,0.723812,0.201254,0.0749343
10523,0.692486,0.224081,0.0834337
4356,0.723812,0.201254,0.0749343
7482,0.723812,0.201254,0.0749343
5856,0.723812,0.201254,0.0749343
5011,0.806262,0.12312,0.0706181
15872,0.723812,0.201254,0.0749343
6609,0.723812,0.201254,0.0749343
995,0.806262,0.12312,0.0706181
4680,0.723812,0.201254,0.0749343
18327,0.723812,0.201254,0.0749343
8484,0.723812,0.201254,0.0749343
16968,0.723812,0.201254,0.0749343
8305,0.723812,0.201254,0.0749343
7012,0.723812,0.201254,0.0749343
13465,0.806262,0.12312,0.0706181
8375,0.692573,0.192568,0.11486
15629,0.723812,0.201254,0.0749343
12296,0.723812,0.201254,0.0749343
458,0.548016,0.152374,0.299609
18124,0.806262,0.12312,0.0706181
4430,0.806262,0.12312,0.0706181
14443,0.723812,0.201254,0.0749343
15275,0.709857,0.211423,0.0787207
4470,0.806262,0.12312,0.0706181
13831,0.723812,0.201254,0.0749343
7696,0.709857,0.211423,0.0787207
15172,0.723812,0.201254,0.0749343
16647,0.698658,0.219583,0.0817591
14209,0.723812,0.201254,0.0749343
18121,0.723812,0.201254,0.0749343
12144,0.723812,0.201254,0.0749343
800,0.723812,0.201254,0.0749343
13200,0.723812,0.201254,0.0749343
5724,0.806262,0.12312,0.0706181
15722,0.767383,0.153436,0.0791813
6660,0.723812,0.201254,0.0749343
8394,0.723812,0.201254,0.0749343
5554,0.723812,0.201254,0.0749343
10381,0.709857,0.211423,0.0787207
15783,0.723812,0.201254,0.0749343
10907,0.609033,0.304969,0.0859981
11455,0.723812,0.201254,0.0749343
5992,0.806262,0.12312,0.0706181
16564,0.806262,0.12312,0.0706181
7933,0.692486,0.224081,0.0834337
16008,0.723812,0.201254,0.0749343
7265,0.698658,0.219583,0.0817591
11095,0.723812,0.201254,0.0749343
2181,0.806262,0.12312,0.0706181
8845,0.723812,0.201254,0.0749343
13617,0.723812,0.201254,0.0749343
17228,0.723812,0.201254,0.0749343
16321,0.692573,0.192568,0.11486
14851,0.723812,0.201254,0.0749343
9613,0.723812,0.201254,0.0749343
3121,0.723812,0.201254,0.0749343
4840,0.723812,0.201254,0.0749343
18216,0.723812,0.201254,0.0749343
17113,0.723812,0.201254,0.0749343
4775,0.806262,0.12312,0.0706181
14105,0.723812,0.201254,0.0749343
4993,0.723812,0.201254,0.0749343
8901,0.723812,0.201254,0.0749343
15443,0.723812,0.201254,0.0749343
435,0.723812,0.201254,0.0749343
4595,0.806262,0.12312,0.0706181
14503,0.723812,0.201254,0.0749343
2191,0.723812,0.201254,0.0749343
2163,0.723812,0.201254,0.0749343
9987,0.723812,0.201254,0.0749343
16234,0.548016,0.152374,0.299609
3834,0.806262,0.12312,0.0706181
13133,0.723812,0.201254,0.0749343
13909,0.548016,0.152374,0.299609
9952,0.609033,0.304969,0.0859981
3666,0.723812,0.201254,0.0749343
6072,0.723812,0.201254,0.0749343
2936,0.806262,0.12312,0.0706181
6497,0.692486,0.224081,0.0834337
5645,0.723812,0.201254,0.0749343
15476,0.723812,0.201254,0.0749343
8472,0.723812,0.201254,0.0749343
15687,0.723812,0.201254,0.0749343
10682,0.723812,0.201254,0.0749343
10772,0.723812,0.201254,0.0749343
8156,0.806262,0.12312,0.0706181
10436,0.723812,0.201254,0.0749343
16827,0.723812,0.201254,0.0749343
12299,0.806262,0.12312,0.0706181
9258,0.806262,0.12312,0.0706181
4759,0.723812,0.201254,0.0749343
8989,0.723812,0.201254,0.0749343
14823,0.723812,0.201254,0.0749343
17270,0.723812,0.201254,0.0749343
2005,0.709857,0.211423,0.0787207
15757,0.723812,0.201254,0.0749343
14476,0.723812,0.201254,0.0749343
17243,0.806262,0.12312,0.0706181
3908,0.723812,0.201254,0.0749343
781,0.806262,0.12312,0.0706181
5398,0.548016,0.152374,0.299609
2687,0.806262,0.12312,0.0706181
5017,0.806262,0.12312,0.0706181
140,0.723812,0.201254,0.0749343
14897,0.723812,0.201254,0.0749343
1487,0.723812,0.201254,0.0749343
18371,0.692573,0.192568,0.11486
10170,0.806262,0.12312,0.0706181
3464,0.723812,0.201254,0.0749343
1535,0.723812,0.201254,0.0749343
1442,0.723812,0.201254,0.0749343
7249,0.723812,0.201254,0.0749343
17510,0.698658,0.219583,0.0817591
418,0.692573,0.192568,0.11486
16274,0.806262,0.12312,0.0706181
12497,0.723812,0.201254,0.0749343
17309,0.806262,0.12312,0.0706181
3891,0.806262,0.12312,0.0706181
8437,0.723812,0.201254,0.0749343
9950,0.723812,0.201254,0.0749343
5316,0.723812,0.201254,0.0749343
12979,0.723812,0.201254,0.0749343
14648,0.548016,0.152374,0.299609
8194,0.723812,0.201254,0.0749343
10386,0.806262,0.12312,0.0706181
12749,0.806262,0.12312,0.0706181
16508,0.723812,0.201254,0.0749343
16386,0.723812,0.201254,0.0749343
12933,0.548016,0.152374,0.299609
2830,0.723812,0.201254,0.0749343
11528,0.723812,0.201254,0.0749343
15904,0.723812,0.201254,0.0749343
16390,0.629665,0.298962,0.0713733
14036,0.723812,0.201254,0.0749343
17215,0.723812,0.201254,0.0749343
14404,0.723812,0.201254,0.0749343
12101,0.806262,0.12312,0.0706181
10812,0.698658,0.219583,0.0817591
4374,0.723812,0.201254,0.0749343
9719,0.723812,0.201254,0.0749343
8520,0.806262,0.12312,0.0706181
15621,0.723812,0.201254,0.0749343
7173,0.629665,0.298962,0.0713733
7544,0.806262,0.12312,0.0706181
7253,0.548016,0.152374,0.299609
16731,0.806262,0.12312,0.0706181
17278,0.723812,0.201254,0.0749343
16327,0.58586,0.186828,0.227312
15845,0.692573,0.192568,0.11486
6750,0.806262,0.12312,0.0706181
7674,0.806262,0.12312,0.0706181
17416,0.723812,0.201254,0.0749343
9050,0.806262,0.12312,0.0706181
8931,0.806262,0.12312,0.0706181
13146,0.806262,0.12312,0.0706181
11584,0.692573,0.192568,0.11486
8322,0.723812,0.201254,0.0749343
16067,0.806262,0.12312,0.0706181
11438,0.709857,0.211423,0.0787207
677,0.723812,0.201254,0.0749343
7475,0.723812,0.201254,0.0749343
13400,0.709857,0.211423,0.0787207
10255,0.723812,0.201254,0.0749343
17987,0.723812,0.201254,0.0749343
13651,0.806262,0.12312,0.0706181
8226,0.723812,0.201254,0.0749343
7643,0.723812,0.201254,0.0749343
10318,0.806262,0.12312,0.0706181
12382,0.709857,0.211423,0.0787207
2912,0.806262,0.12312,0.0706181
2254,0.806262,0.12312,0.0706181
13110,0.806262,0.12312,0.0706181
8355,0.806262,0.12312,0.0706181
10753,0.692573,0.192568,0.11486
17974,0.806262,0.12312,0.0706181
7588,0.723812,0.201254,0.0749343
3209,0.806262,0.12312,0.0706181
16325,0.723812,0.201254,0.0749343
12009,0.709857,0.211423,0.0787207
7141,0.723812,0.201254,0.0749343
7584,0.548016,0.152374,0.299609
171,0.723812,0.201254,0.0749343
14412,0.709857,0.211423,0.0787207
16111,0.723812,0.201254,0.0749343
17959,0.723812,0.201254,0.0749343
401,0.723812,0.201254,0.0749343
16571,0.723812,0.201254,0.0749343
3294,0.723812,0.201254,0.0749343
16220,0.806262,0.12312,0.0706181
2404,0.723812,0.201254,0.0749343
11002,0.723812,0.201254,0.0749343
372,0.806262,0.12312,0.0706181
15477,0.806262,0.12312,0.0706181
41,0.723812,0.201254,0.0749343
8671,0.723812,0.201254,0.0749343
8129,0.548016,0.152374,0.299609
14683,0.723812,0.201254,0.0749343
9873,0.723812,0.201254,0.0749343
13577,0.723812,0.201254,0.0749343
16132,0.723812,0.201254,0.0749343
10100,0.709857,0.211423,0.0787207
5629,0.723812,0.201254,0.0749343
16618,0.723812,0.201254,0.0749343
16876,0.806262,0.12312,0.0706181
16036,0.692573,0.192568,0.11486
9322,0.806262,0.12312,0.0706181
8549,0.723812,0.201254,0.0749343
18132,0.692573,0.192568,0.11486
13487,0.723812,0.201254,0.0749343
6904,0.806262,0.12312,0.0706181
2799,0.723812,0.201254,0.0749343
9694,0.806262,0.12312,0.0706181
4417,0.723812,0.201254,0.0749343
1494,0.806262,0.12312,0.0706181
13929,0.723812,0.201254,0.0749343
6530,0.723812,0.201254,0.0749343
2483,0.723812,0.201254,0.0749343
3301,0.723812,0.201254,0.0749343
11323,0.723812,0.201254,0.0749343
1237,0.723812,0.201254,0.0749343
1747,0.806262,0.12312,0.0706181
2655,0.723812,0.201254,0.0749343
16310,0.723812,0.201254,0.0749343
4173,0.723812,0.201254,0.0749343
17613,0.723812,0.201254,0.0749343
18062,0.723812,0.201254,0.0749343
4109,0.723812,0.201254,0.0749343
15881,0.723812,0.201254,0.0749343
17020,0.723812,0.201254,0.0749343
7642,0.723812,0.201254,0.0749343
9464,0.709857,0.211423,0.0787207
22,0.723812,0.201254,0.0749343
16394,0.723812,0.201254,0.0749343
12854,0.806262,0.12312,0.0706181
5073,0.723812,0.201254,0.0749343
2069,0.723812,0.201254,0.0749343
8545,0.723812,0.201254,0.0749343
10775,0.684391,0.190293,0.125316
9744,0.723812,0.201254,0.0749343
17138,0.806262,0.12312,0.0706181
16619,0.723812,0.201254,0.0749343
195,0.723812,0.201254,0.0749343
10258,0.723812,0.201254,0.0749343
4347,0.642882,0.274795,0.0823231
17587,0.672936,0.244992,0.0820727
3019,0.723812,0.201254,0.0749343
18552,0.723812,0.201254,0.0749343
13223,0.609033,0.304969,0.0859981
7856,0.692573,0.192568,0.11486
9830,0.723812,0.201254,0.0749343
10965,0.723812,0.201254,0.0749343
4677,0.806262,0.12312,0.0706181
12176,0.640326,0.287092,0.0725818
15210,0.692486,0.224081,0.0834337
3764,0.692573,0.192568,0.11486
16846,0.723812,0.201254,0.0749343
771,0.723812,0.201254,0.0749343
13019,0.806262,0.12312,0.0706181
252,0.723812,0.201254,0.0749343
11064,0.723812,0.201254,0.0749343
18221,0.709857,0.211423,0.0787207
11502,0.723812,0.201254,0.0749343
14392,0.723812,0.201254,0.0749343
9541,0.806262,0.12312,0.0706181
3206,0.723812,0.201254,0.0749343
1994,0.548016,0.152374,0.299609
17294,0.692486,0.224081,0.0834337
344,0.692573,0.192568,0.11486
15404,0.692573,0.192568,0.11486
521,0.723812,0.201254,0.0749343
876,0.723812,0.201254,0.0749343
7671,0.723812,0.201254,0.0749343
3351,0.723812,0.201254,0.0749343
11771,0.723812,0.201254,0.0749343
1511,0.548016,0.152374,0.299609
9265,0.723812,0.201254,0.0749343
7982,0.723812,0.201254,0.0749343
14175,0.723812,0.201254,0.0749343
10039,0.806262,0.12312,0.0706181
14091,0.723812,0.201254,0.0749343
16518,0.723812,0.201254,0.0749343
10022,0.723812,0.201254,0.0749343
11564,0.806262,0.12312,0.0706181
7125,0.723812,0.201254,0.0749343
13985,0.723812,0.201254,0.0749343
16442,0.723812,0.201254,0.0749343
8894,0.692573,0.192568,0.11486
12070,0.723812,0.201254,0.0749343
5222,0.723812,0.201254,0.0749343
5035,0.806262,0.12312,0.0706181
11720,0.723812,0.201254,0.0749343
2902,0.723812,0.201254,0.0749343
16663,0.709857,0.211423,0.0787207
5322,0.723812,0.201254,0.0749343
18013,0.806262,0.12312,0.0706181
7204,0.723812,0.201254,0.0749343
5241,0.806262,0.12312,0.0706181
10289,0.806262,0.12312,0.0706181
2841,0.723812,0.201254,0.0749343
799,0.723812,0.201254,0.0749343
1913,0.806262,0.12312,0.0706181
4910,0.806262,0.12312,0.0706181
451,0.684391,0.190293,0.125316
10840,0.723812,0.201254,0.0749343
15308,0.665796,0.243529,0.0906751
10669,0.548016,0.152374,0.299609
9628,0.723812,0.201254,0.0749343
1010,0.723812,0.201254,0.0749343
11501,0.806262,0.12312,0.0706181
12727,0.723812,0.201254,0.0749343
13407,0.723812,0.201254,0.0749343
11481,0.723812,0.201254,0.0749343
7183,0.806262,0.12312,0.0706181
1066,0.723812,0.201254,0.0749343
4010,0.723812,0.201254,0.0749343
13436,0.723812,0.201254,0.0749343
13848,0.723812,0.201254,0.0749343
15025,0.723812,0.201254,0.0749343
3313,0.723812,0.201254,0.0749343
13580,0.723812,0.201254,0.0749343
14183,0.723812,0.201254,0.0749343
11433,0.692573,0.192568,0.11486
9442,0.723812,0.201254,0.0749343
15,0.723812,0.201254,0.0749343
10817,0.692573,0.192568,0.11486
330,0.723812,0.201254,0.0749343
17999,0.692573,0.192568,0.11486
6883,0.806262,0.12312,0.0706181
7946,0.723812,0.201254,0.0749343
2122,0.723812,0.201254,0.0749343
16053,0.723812,0.201254,0.0749343
889,0.692573,0.192568,0.11486
3521,0.723812,0.201254,0.0749343
18229,0.806262,0.12312,0.0706181
11922,0.723812,0.201254,0.0749343
2870,0.723812,0.201254,0.0749343
4093,0.548016,0.152374,0.299609
283,0.723812,0.201254,0.0749343
10344,0.723812,0.201254,0.0749343
531,0.723812,0.201254,0.0749343
2710,0.723812,0.201254,0.0749343
8826,0.723812,0.201254,0.0749343
10484,0.723812,0.201254,0.0749343
12881,0.806262,0.12312,0.0706181
5013,0.698658,0.219583,0.0817591
1189,0.723812,0.201254,0.0749343
7899,0.723812,0.201254,0.0749343
12413,0.709857,0.211423,0.0787207
11046,0.723812,0.201254,0.0749343
5834,0.806262,0.12312,0.0706181
14782,0.672936,0.244992,0.0820727
9994,0.723812,0.201254,0.0749343
147,0.806262,0.12312,0.0706181
2152,0.723812,0.201254,0.0749343
3478,0.548016,0.152374,0.299609
8873,0.806262,0.12312,0.0706181
5577,0.806262,0.12312,0.0706181
12729,0.806262,0.12312,0.0706181
11488,0.723812,0.201254,0.0749343
17901,0.723812,0.201254,0.0749343
650,0.723812,0.201254,0.0749343
3127,0.723812,0.201254,0.0749343
3761,0.723812,0.201254,0.0749343
16587,0.806262,0.12312,0.0706181
11773,0.723812,0.201254,0.0749343
11000,0.723812,0.201254,0.0749343
10785,0.723812,0.201254,0.0749343
2280,0.723812,0.201254,0.0749343
13306,0.709857,0.211423,0.0787207
14185,0.692573,0.192568,0.11486
18326,0.723812,0.201254,0.0749343
2544,0.723812,0.201254,0.0749343
6979,0.723812,0.201254,0.0749343
50,0.692486,0.224081,0.0834337
11525,0.723812,0.201254,0.0749343
13479,0.806262,0.12312,0.0706181
8865,0.723812,0.201254,0.0749343
14822,0.723812,0.201254,0.0749343
9763,0.723812,0.201254,0.0749343
2129,0.723812,0.201254,0.0749343
13332,0.723812,0.201254,0.0749343
7082,0.692573,0.192568,0.11486
7783,0.723812,0.201254,0.0749343
7202,0.723812,0.201254,0.0749343
18223,0.723812,0.201254,0.0749343
6631,0.723812,0.201254,0.0749343
14666,0.692573,0.192568,0.11486
4432,0.723812,0.201254,0.0749343
6566,0.723812,0.201254,0.0749343
11828,0.806262,0.12312,0.0706181
3485,0.723812,0.201254,0.0749343
17499,0.723812,0.201254,0.0749343
5855,0.692486,0.224081,0.0834337
15165,0.692573,0.192568,0.11486
4574,0.806262,0.12312,0.0706181
9316,0.723812,0.201254,0.0749343
17011,0.723812,0.201254,0.0749343
12002,0.723812,0.201254,0.0749343
17674,0.709857,0.211423,0.0787207
232,0.723812,0.201254,0.0749343
5584,0.723812,0.201254,0.0749343
18310,0.723812,0.201254,0.0749343
5677,0.806262,0.12312,0.0706181
18145,0.723812,0.201254,0.0749343
3086,0.723812,0.201254,0.0749343
15184,0.531045,0.178624,0.290331
16348,0.723812,0.201254,0.0749343
17675,0.723812,0.201254,0.0749343
3074,0.723812,0.201254,0.0749343
3355,0.723812,0.201254,0.0749343
9764,0.723812,0.201254,0.0749343
4951,0.548016,0.152374,0.299609
11942,0.723812,0.201254,0.0749343
3983,0.723812,0.201254,0.0749343
3344,0.723812,0.201254,0.0749343
8511,0.806262,0.12312,0.0706181
14693,0.723812,0.201254,0.0749343
16480,0.806262,0.12312,0.0706181
13782,0.723812,0.201254,0.0749343
4869,0.723812,0.201254,0.0749343
1459,0.709857,0.211423,0.0787207
10674,0.548016,0.152374,0.299609
16104,0.692573,0.192568,0.11486
16927,0.723812,0.201254,0.0749343
11812,0.806262,0.12312,0.0706181
12488,0.692486,0.224081,0.0834337
6612,0.723812,0.201254,0.0749343
10000,0.723812,0.201254,0.0749343
10605,0.723812,0.201254,0.0749343
18523,0.723812,0.201254,0.0749343
11708,0.723812,0.201254,0.0749343
12948,0.709857,0.211423,0.0787207
7825,0.723812,0.201254,0.0749343
14772,0.723812,0.201254,0.0749343
15734,0.723812,0.201254,0.0749343
17023,0.525691,0.180663,0.293646
15114,0.723812,0.201254,0.0749343
4467,0.548016,0.152374,0.299609
16520,0.723812,0.201254,0.0749343
17367,0.723812,0.201254,0.0749343
4580,0.723812,0.201254,0.0749343
6154,0.723812,0.201254,0.0749343
1088,0.806262,0.12312,0.0706181
15595,0.806262,0.12312,0.0706181
10063,0.723812,0.201254,0.0749343
7395,0.723812,0.201254,0.0749343
2509,0.723812,0.201254,0.0749343
15619,0.692573,0.192568,0.11486
10987,0.698658,0.219583,0.0817591
4564,0.548016,0.152374,0.299609
17483,0.692573,0.192568,0.11486
16410,0.806262,0.12312,0.0706181
14723,0.723812,0.201254,0.0749343
1036,0.723812,0.201254,0.0749343
4405,0.692573,0.192568,0.11486
7491,0.723812,0.201254,0.0749343
14451,0.723812,0.201254,0.0749343
18335,0.806262,0.12312,0.0706181
15069,0.806262,0.12312,0.0706181
2328,0.723812,0.201254,0.0749343
17635,0.806262,0.12312,0.0706181
16784,0.723812,0.201254,0.0749343
230,0.723812,0.201254,0.0749343
8896,0.723812,0.201254,0.0749343
14835,0.698658,0.219583,0.0817591
9983,0.723812,0.201254,0.0749343
12133,0.806262,0.12312,0.0706181
10893,0.723812,0.201254,0.0749343
10904,0.723812,0.201254,0.0749343
3087,0.723812,0.201254,0.0749343
1254,0.692573,0.192568,0.11486
3402,0.806262,0.12312,0.0706181
16362,0.806262,0.12312,0.0706181
14681,0.723812,0.201254,0.0749343
16420,0.723812,0.201254,0.0749343
1559,0.723812,0.201254,0.0749343
8700,0.723812,0.201254,0.0749343
15452,0.723812,0.201254,0.0749343
13565,0.723812,0.201254,0.0749343
628,0.806262,0.12312,0.0706181
5344,0.806262,0.12312,0.0706181
15163,0.723812,0.201254,0.0749343
10766,0.806262,0.12312,0.0706181
16380,0.806262,0.12312,0.0706181
7770,0.723812,0.201254,0.0749343
5412,0.723812,0.201254,0.0749343
12885,0.723812,0.201254,0.0749343
11332,0.692573,0.192568,0.11486
17718,0.723812,0.201254,0.0749343
2780,0.723812,0.201254,0.0749343
7411,0.723812,0.201254,0.0749343
4038,0.723812,0.201254,0.0749343
219,0.806262,0.12312,0.0706181
382,0.723812,0.201254,0.0749343
5134,0.723812,0.201254,0.0749343
8782,0.806262,0.12312,0.0706181
13297,0.723812,0.201254,0.0749343
5655,0.806262,0.12312,0.0706181
12,0.723812,0.201254,0.0749343
18437,0.692573,0.192568,0.11486
15061,0.723812,0.201254,0.0749343
17179,0.806262,0.12312,0.0706181
15394,0.548016,0.152374,0.299609
13302,0.723812,0.201254,0.0749343
16908,0.723812,0.201254,0.0749343
11829,0.709857,0.211423,0.0787207
18236,0.806262,0.12312,0.0706181
14617,0.723812,0.201254,0.0749343
1837,0.723812,0.201254,0.0749343
13734,0.698658,0.219583,0.0817591
14894,0.723812,0.201254,0.0749343
12703,0.723812,0.201254,0.0749343
17190,0.723812,0.201254,0.0749343
14704,0.806262,0.12312,0.0706181
11412,0.723812,0.201254,0.0749343
8880,0.806262,0.12312,0.0706181
10855,0.548016,0.152374,0.299609
2636,0.806262,0.12312,0.0706181
15890,0.723812,0.201254,0.0749343
11288,0.723812,0.201254,0.0749343
2037,0.723812,0.201254,0.0749343
13921,0.723812,0.201254,0.0749343
5640,0.723812,0.201254,0.0749343
11354,0.806262,0.12312,0.0706181
17161,0.548016,0.152374,0.299609
14317,0.723812,0.201254,0.0749343
13513,0.723812,0.201254,0.0749343
18208,0.806262,0.12312,0.0706181
2020,0.723812,0.201254,0.0749343
4801,0.723812,0.201254,0.0749343
12728,0.692573,0.192568,0.11486
9614,0.723812,0.201254,0.0749343
1259,0.806262,0.12312,0.0706181
9799,0.723812,0.201254,0.0749343
595,0.806262,0.12312,0.0706181
13916,0.709857,0.211423,0.0787207
2072,0.806262,0.12312,0.0706181
3373,0.723812,0.201254,0.0749343
9684,0.723812,0.201254,0.0749343
9159,0.806262,0.12312,0.0706181
13478,0.692486,0.224081,0.0834337
