id,predict_0,predict_1,predict_2
590,0.066273015873,0.93206031746,0.00166666666667
1353,0.996704800056,0.00329519994367,0.0
11938,0.240333333333,0.223,0.536666666667
1018,0.160077441077,0.430224242424,0.409698316498
14945,0.596690643831,0.403309356169,0.0
1001,0.787205833076,0.212794166924,0.0
3587,0.985333333333,0.00566666666667,0.009
868,1.0,0.0,0.0
9296,0.288666666667,0.0126666666667,0.698666666667
12455,0.970730952381,0.029269047619,0.0
17132,0.894,0.0856666666667,0.0203333333333
10240,1.0,0.0,0.0
3696,0.377,0.477333333333,0.145666666667
10355,0.496939259687,0.502162129392,0.00089861092067
2206,0.15562007807,0.84437992193,0.0
14590,1.0,0.0,0.0
13191,0.987,0.0126666666667,0.000333333333333
5882,1.0,0.0,0.0
12653,0.57738361336,0.42261638664,0.0
1491,0.0997926430993,0.881043590124,0.0191637667763
1176,0.929399216524,0.0569341168091,0.0136666666667
11246,0.0616666666667,0.0446666666667,0.893666666667
14557,0.771505603656,0.168494396344,0.06
4772,0.0385333333333,0.506733333333,0.454733333333
17192,0.698664797483,0.301335202517,0.0
10637,0.906534088841,0.0934659111586,0.0
3281,0.93796503922,0.0620349607805,0.0
3191,0.681666666667,0.293666666667,0.0246666666667
672,0.470649776096,0.529350223904,0.0
6301,0.810742033629,0.189257966371,0.0
10309,0.958346940174,0.0416530598257,0.0
1734,0.787773370148,0.212226629852,0.0
2990,0.550427777778,0.449572222222,0.0
5746,0.364402777778,0.635486111111,0.000111111111111
15289,0.810742033629,0.189257966371,0.0
2971,0.994333333333,0.00566666666667,0.0
9771,0.744428571429,0.116666666667,0.138904761905
11253,0.294718224368,0.692281775632,0.013
14576,0.0726514522108,0.920681881123,0.00666666666667
4688,0.0057876984127,0.00427023809524,0.989942063492
14469,0.557041978545,0.442958021455,0.0
9298,0.939666666667,0.0603333333333,0.0
16099,0.449926382876,0.542406950457,0.00766666666667
17316,0.188641666667,0.490358333333,0.321
15212,1.0,0.0,0.0
10691,0.996773015873,0.00322698412698,0.0
3805,0.977366402116,0.0226335978836,0.0
6418,0.417007874271,0.582992125729,0.0
1158,0.890088982529,0.109911017471,0.0
7768,1.0,0.0,0.0
4834,0.197666666667,0.0316666666667,0.770666666667
10914,0.470649776096,0.529350223904,0.0
14606,0.786131111413,0.20960222192,0.00426666666667
3220,0.882666666667,0.0566666666667,0.0606666666667
10433,0.996890632516,0.00310936748437,0.0
11251,0.0971114670515,0.0112416161616,0.891646916787
8084,0.41367835435,0.58632164565,0.0
522,0.865111111111,0.134888888889,0.0
17299,1.0,0.0,0.0
15587,0.956,0.0306666666667,0.0133333333333
1563,0.523066666667,0.332933333333,0.144
8252,0.591555596508,0.408444403492,0.0
17802,0.456,0.0256666666667,0.518333333333
2738,0.880916666667,0.119083333333,0.0
9896,0.810742033629,0.189257966371,0.0
14609,0.985,0.015,0.0
10463,1.0,0.0,0.0
1280,0.70419250197,0.234141600964,0.0616658970659
977,0.547666666667,0.441666666667,0.0106666666667
979,0.985362513753,0.00874963659635,0.00588784965035
10908,0.838710889437,0.161289110563,0.0
12569,0.266237830688,0.720428835979,0.0133333333333
6078,0.279666666667,0.028,0.692333333333
18339,0.999333333333,0.000666666666667,0.0
13799,0.525467207792,0.432199458874,0.0423333333333
7193,0.213666666667,0.0853333333333,0.701
8243,0.640990790333,0.340361650358,0.018647559309
13622,0.998333333333,0.00166666666667,0.0
5885,0.907974660686,0.0920253393145,0.0
5768,0.937666666667,0.0556666666667,0.00666666666667
632,0.406705622663,0.395123115176,0.198171262161
3314,0.998666666667,0.00133333333333,0.0
3664,0.999280853406,0.000719146594147,0.0
18518,0.810742033629,0.189257966371,0.0
7687,0.995333333333,0.00466666666667,0.0
17889,0.219747842541,0.66900884701,0.111243310449
12943,0.356333333333,0.178666666667,0.465
3581,0.810742033629,0.189257966371,0.0
13802,1.0,0.0,0.0
17702,0.31984973915,0.679816927517,0.000333333333333
12342,0.977579232804,0.0224207671958,0.0
11185,0.999666666667,0.000333333333333,0.0
15675,0.810742033629,0.189257966371,0.0
6716,0.33989369374,0.66010630626,0.0
17790,0.470649776096,0.529350223904,0.0
17791,0.696636783854,0.175221802004,0.128141414141
6145,0.857533839156,0.142466160844,0.0
18237,0.0991001559515,0.739544288493,0.161355555556
10523,0.52007609127,0.465590575397,0.0143333333333
4356,0.0409697089947,0.955696957672,0.00333333333333
7482,0.511693311266,0.488306688734,0.0
5856,0.689844444444,0.144155555556,0.166
5011,0.174333333333,0.0176666666667,0.808
15872,1.0,0.0,0.0
6609,0.713583558328,0.286416441672,0.0
995,0.931666666667,0.0683333333333,0.0
4680,0.985666666667,0.0143333333333,0.0
18327,0.375351286894,0.499456537689,0.125192175417
8484,0.0114605699856,0.988539430014,0.0
16968,0.299307847451,0.453772259657,0.246919892892
8305,0.998757539683,0.00124246031746,0.0
7012,0.99871563978,0.00128436022039,0.0
13465,0.338839351389,0.163536946387,0.497623702224
8375,0.958333333333,0.0416666666667,0.0
15629,0.235423927513,0.764576072487,0.0
12296,0.998458730159,0.00154126984127,0.0
458,0.195333333333,0.0496666666667,0.755
18124,0.0704,0.158431746032,0.771168253968
4430,0.0916666666667,0.483,0.425333333333
14443,0.329362561821,0.667400397072,0.00323704110704
15275,0.615333333333,0.384666666667,0.0
4470,0.187,0.0186666666667,0.794333333333
13831,0.901592592593,0.0984074074074,0.0
7696,0.999,0.001,0.0
15172,0.846666666667,0.118666666667,0.0346666666667
16647,0.993666666667,0.00566666666667,0.000666666666667
14209,0.525648323655,0.448685009678,0.0256666666667
18121,0.832538203463,0.167461796537,0.0
12144,0.470649776096,0.529350223904,0.0
800,0.470649776096,0.529350223904,0.0
13200,0.0261111111111,0.973888888889,0.0
5724,0.154666666667,0.154333333333,0.691
15722,0.84625,0.144916666667,0.00883333333333
6660,0.909125546676,0.0908744533245,0.0
8394,0.356705026455,0.643294973545,0.0
5554,0.512564784851,0.00533333333333,0.482101881816
10381,0.998504761905,0.00149523809524,0.0
15783,0.763866666667,0.236133333333,0.0
10907,0.660774647118,0.315225352882,0.024
11455,0.999666666667,0.000333333333333,0.0
5992,0.164809486347,0.332824785862,0.502365727791
16564,0.115333333333,0.158333333333,0.726333333333
7933,0.317181746032,0.623818253968,0.059
16008,1.0,0.0,0.0
7265,0.638944444444,0.346722222222,0.0143333333333
11095,0.596690643831,0.403309356169,0.0
2181,0.114291666667,0.186494444444,0.699213888889
8845,0.999916666667,8.33333333333e-05,0.0
13617,0.384776657068,0.615223342932,0.0
17228,0.858170238095,0.141829761905,0.0
16321,0.931333333333,0.0686666666667,0.0
14851,0.999666666667,0.000333333333333,0.0
9613,1.0,0.0,0.0
3121,0.906534088841,0.0934659111586,0.0
4840,1.0,0.0,0.0
18216,0.00213782051282,0.997862179487,0.0
17113,0.490333333333,0.509666666667,0.0
4775,0.989666666667,0.00966666666667,0.000666666666667
14105,0.924927879481,0.0746721205187,0.0004
4993,0.336196627447,0.663414483664,0.000388888888889
8901,0.896333333333,0.0506666666667,0.053
15443,0.802095238095,0.197904761905,0.0
435,0.596690643831,0.403309356169,0.0
4595,0.0127949439449,0.984732497132,0.00247255892256
14503,0.908640278823,0.0913597211769,0.0
2191,0.287796253257,0.712203746743,0.0
2163,1.0,0.0,0.0
9987,1.0,0.0,0.0
16234,0.418084126984,0.0646666666667,0.517249206349
3834,0.379666666667,0.0466666666667,0.573666666667
13133,0.669350334391,0.330649665609,0.0
13909,0.435,0.366333333333,0.198666666667
9952,0.823059637984,0.173607028683,0.00333333333333
3666,0.41367835435,0.58632164565,0.0
6072,0.999916666667,8.33333333333e-05,0.0
2936,0.442,0.0416666666667,0.516333333333
6497,0.908188727478,0.0648112725223,0.027
5645,0.683333333333,0.316666666667,0.0
15476,0.636400163392,0.228512904807,0.135086931801
8472,1.0,0.0,0.0
15687,0.660815853101,0.339184146899,0.0
10682,0.958346940174,0.0416530598257,0.0
10772,0.944694444444,0.0553055555556,0.0
8156,0.0278333333333,0.91825,0.0539166666667
10436,0.583333333333,0.356,0.0606666666667
16827,1.0,0.0,0.0
12299,0.00152777777778,0.39007992933,0.608392292892
9258,0.219111111111,0.0521111111111,0.728777777778
4759,0.596690643831,0.403309356169,0.0
8989,0.815583333333,0.184416666667,0.0
14823,0.975666666667,0.0243333333333,0.0
17270,0.502648172198,0.496907383357,0.000444444444444
2005,0.929674294736,0.0703257052636,0.0
15757,1.0,0.0,0.0
14476,0.470649776096,0.529350223904,0.0
17243,0.304611111111,0.579388888889,0.116
3908,0.607963704626,0.390701457735,0.00133483763876
781,1.0,0.0,0.0
5398,0.269666666667,0.596,0.134333333333
2687,0.753935714286,0.220730952381,0.0253333333333
5017,1.0,0.0,0.0
140,0.907214087492,0.092785912508,0.0
14897,1.0,0.0,0.0
1487,0.518138803069,0.301535941959,0.180325254972
18371,0.998,0.002,0.0
10170,1.0,0.0,0.0
3464,0.304333333333,0.275666666667,0.42
1535,0.999385117193,0.000567263759134,4.7619047619e-05
1442,0.924859786605,0.0682614459066,0.00687876748855
7249,0.937618226216,0.0612375924864,0.00114418129763
17510,0.964100662192,0.0355660044748,0.000333333333333
418,0.998,0.002,0.0
16274,0.0496092592593,0.0790818783069,0.871308862434
12497,0.713583558328,0.286416441672,0.0
17309,0.999333333333,0.000666666666667,0.0
3891,0.985,0.0146666666667,0.000333333333333
8437,0.996148148148,0.00385185185185,0.0
9950,0.810742033629,0.189257966371,0.0
5316,0.971255555556,0.0287444444444,0.0
12979,0.57738361336,0.42261638664,0.0
14648,0.951556944444,0.0484430555556,0.0
8194,1.0,0.0,0.0
10386,0.450957259407,0.00455464350464,0.544488097088
12749,0.0673333333333,0.122057946683,0.810608719984
16508,0.939079040404,0.060920959596,0.0
16386,0.934425113828,0.0655748861722,0.0
12933,0.969823611111,0.0301763888889,0.0
2830,0.810742033629,0.189257966371,0.0
11528,0.470649776096,0.529350223904,0.0
15904,1.0,0.0,0.0
16390,0.330419209821,0.668930790179,0.00065
14036,0.995333333333,0.00466666666667,0.0
17215,0.999666666667,0.000333333333333,0.0
14404,0.908354559865,0.0916454401353,0.0
12101,0.495543398268,0.495053162578,0.00940343915344
10812,0.00696666666667,0.993033333333,0.0
4374,0.999333333333,0.000666666666667,0.0
9719,0.417007874271,0.582992125729,0.0
8520,0.000333333333333,0.997502777778,0.00216388888889
15621,0.650333333333,0.292333333333,0.0573333333333
7173,0.16337037037,0.824962962963,0.0116666666667
7544,0.912172222222,0.0754,0.0124277777778
7253,0.746044444444,0.202955555556,0.051
16731,0.694378703036,0.273064286382,0.032557010582
17278,0.510627631273,0.489372368727,0.0
16327,0.989176408022,0.0108235919777,0.0
15845,0.946,0.054,0.0
6750,0.258666666667,0.042,0.699333333333
7674,1.0,0.0,0.0
17416,0.123974206349,0.873025793651,0.003
9050,0.850597619048,0.144069047619,0.00533333333333
8931,0.255666666667,0.719,0.0253333333333
13146,0.215333333333,0.244666666667,0.54
11584,0.807365873016,0.192634126984,0.0
8322,0.596690643831,0.403309356169,0.0
16067,0.259602206127,0.740397793873,0.0
11438,0.831833179783,0.168166820217,0.0
677,0.810742033629,0.189257966371,0.0
7475,0.806183906739,0.183448150509,0.0103679427516
13400,0.903,0.097,0.0
10255,0.664887883516,0.335112116484,0.0
17987,0.916526649093,0.0834733509069,0.0
13651,0.338839351389,0.163536946387,0.497623702224
8226,0.995333333333,0.00466666666667,0.0
7643,0.997003938654,0.00299606134606,0.0
10318,0.229,0.0433333333333,0.727666666667
12382,0.994333333333,0.00566666666667,0.0
2912,0.196333333333,0.223,0.580666666667
2254,0.258091173641,0.239528607504,0.502380218855
13110,0.999333333333,0.000333333333333,0.000333333333333
8355,0.00233333333333,0.997666666667,0.0
10753,0.996333333333,0.00366666666667,0.0
17974,0.375066666667,0.116,0.508933333333
7588,1.0,0.0,0.0
3209,0.996773015873,0.00322698412698,0.0
16325,0.997,0.003,0.0
12009,0.929674294736,0.0703257052636,0.0
7141,0.417007874271,0.582992125729,0.0
7584,0.0910666666667,0.805333333333,0.1036
171,0.627478878722,0.372521121278,0.0
14412,0.9258997114,0.0741002886003,0.0
16111,0.41367835435,0.58632164565,0.0
17959,1.0,0.0,0.0
401,0.858170238095,0.141829761905,0.0
16571,0.287796253257,0.712203746743,0.0
3294,0.336196627447,0.663414483664,0.000388888888889
16220,0.774333333333,0.0423333333333,0.183333333333
2404,0.998715873016,0.00128412698413,0.0
11002,0.867254684635,0.132745315365,0.0
372,0.560086471861,0.397357972583,0.0425555555556
15477,0.994666666667,0.00533333333333,0.0
41,0.75135048756,0.24864951244,0.0
8671,0.998096545818,0.00190345418227,0.0
8129,0.177133333333,0.453,0.369866666667
14683,0.904030482456,0.0959695175439,0.0
9873,0.999,0.001,0.0
13577,0.990452777778,0.00954722222222,0.0
16132,0.998715873016,0.00128412698413,0.0
10100,1.0,0.0,0.0
5629,0.509738202576,0.391875387191,0.0983864102324
16618,0.515869694739,0.484130305261,0.0
16876,0.0793333333333,0.244333333333,0.676333333333
16036,1.0,0.0,0.0
9322,0.800053306878,0.0112989417989,0.188647751323
8549,1.0,0.0,0.0
18132,0.999,0.001,0.0
13487,0.651397640386,0.345986511573,0.00261584804085
6904,0.985362513753,0.00874963659635,0.00588784965035
2799,0.287796253257,0.712203746743,0.0
9694,0.321666666667,0.424333333333,0.254
4417,0.345866460089,0.654133539911,0.0
1494,1.0,0.0,0.0
13929,0.18125,0.78,0.03875
6530,0.142333333333,0.857666666667,0.0
2483,0.993320362556,0.00667963744404,0.0
3301,0.926364533219,0.0736354667806,0.0
11323,0.958346940174,0.0416530598257,0.0
1237,0.603664038739,0.396335961261,0.0
1747,0.487204100529,0.512795899471,0.0
2655,0.851926719577,0.125053571429,0.0230197089947
16310,0.251300428275,0.550108986384,0.198590585341
4173,0.961666666667,0.0383333333333,0.0
17613,0.988186151564,0.0118138484365,0.0
18062,1.0,0.0,0.0
4109,0.470649776096,0.529350223904,0.0
15881,0.890494312169,0.109505687831,0.0
17020,1.0,0.0,0.0
7642,0.594666666667,0.111333333333,0.294
9464,0.93796503922,0.0620349607805,0.0
22,0.902394708995,0.0976052910053,0.0
16394,0.810742033629,0.189257966371,0.0
12854,0.775333333333,0.164333333333,0.0603333333333
5073,0.714258693059,0.285741306941,0.0
2069,1.0,0.0,0.0
8545,0.597938888889,0.402061111111,0.0
10775,0.5957998224,0.4017001776,0.0025
9744,0.970144766621,0.0298552333785,0.0
17138,0.39,0.530333333333,0.0796666666667
16619,0.999666666667,0.000333333333333,0.0
195,0.906534088841,0.0934659111586,0.0
10258,0.417007874271,0.582992125729,0.0
4347,0.563874465812,0.435458867521,0.000666666666667
17587,0.96971984127,0.0302801587302,0.0
3019,0.392564517418,0.442290220081,0.165145262501
18552,0.999666666667,0.000333333333333,0.0
13223,0.46191993976,0.53808006024,0.0
7856,0.989,0.011,0.0
9830,0.470649776096,0.529350223904,0.0
10965,0.627478878722,0.372521121278,0.0
4677,0.252666666667,0.122,0.625333333333
12176,0.371,0.244333333333,0.384666666667
15210,0.354694444444,0.645305555556,0.0
3764,0.829638888889,0.170361111111,0.0
16846,0.713583558328,0.286416441672,0.0
771,0.318421037296,0.00825157435157,0.673327388352
13019,0.191083333333,0.0219166666667,0.787
252,0.38979651233,0.499440343318,0.110763144352
11064,0.753406576559,0.246593423441,0.0
18221,1.0,0.0,0.0
11502,0.906534088841,0.0934659111586,0.0
14392,0.735098829867,0.264901170133,0.0
9541,0.749533333333,0.127466666667,0.123
3206,0.999666666667,0.000333333333333,0.0
1994,0.202,0.201,0.597
17294,0.249583333333,0.74975,0.000666666666667
344,0.995333333333,0.00466666666667,0.0
15404,0.998,0.002,0.0
521,0.827221922892,0.172778077108,0.0
876,0.989,0.011,0.0
7671,0.437326620636,0.562673379364,0.0
3351,1.0,0.0,0.0
11771,0.97587010582,0.0241298941799,0.0
1511,0.066,0.000666666666667,0.933333333333
9265,0.48147962963,0.517964814815,0.000555555555556
7982,1.0,0.0,0.0
14175,0.224172222222,0.774494444444,0.00133333333333
10039,0.908116844267,0.0918831557335,0.0
14091,0.0997460760353,0.630900901335,0.269353022629
16518,1.0,0.0,0.0
10022,1.0,0.0,0.0
11564,0.926666666667,0.0656666666667,0.00766666666667
7125,0.835203428271,0.164796571729,0.0
13985,0.57738361336,0.42261638664,0.0
16442,0.565300914424,0.434699085576,0.0
8894,0.996061111111,0.00393888888889,0.0
12070,0.956630233591,0.0433697664086,0.0
5222,0.929308730159,0.0706912698413,0.0
5035,0.0,1.0,0.0
11720,0.933101707703,0.0668982922975,0.0
2902,0.375351286894,0.499456537689,0.125192175417
16663,0.9258997114,0.0741002886003,0.0
5322,0.205947261997,0.518287807563,0.27576493044
18013,0.341,0.460333333333,0.198666666667
7204,0.987165547928,0.0128344520722,0.0
5241,0.867,0.014,0.119
10289,0.857287000962,0.141990776816,0.000722222222222
2841,1.0,0.0,0.0
799,0.961832453821,0.0381675461793,0.0
1913,0.251,0.379333333333,0.369666666667
4910,0.908116844267,0.0918831557335,0.0
451,0.486486130102,0.512847203231,0.000666666666667
10840,0.375351286894,0.499456537689,0.125192175417
15308,0.142522222222,0.696811111111,0.160666666667
10669,0.374666666667,0.0743333333333,0.551
9628,0.819778672691,0.180221327309,0.0
1010,0.982244419487,0.0177079614655,4.7619047619e-05
11501,0.492923809524,0.39140952381,0.115666666667
12727,0.378557492513,0.621442507487,0.0
13407,1.0,0.0,0.0
11481,0.837186055839,0.162813944161,0.0
7183,0.53095,0.365,0.10405
1066,0.857022558923,0.142977441077,0.0
4010,0.952666666667,0.0473333333333,0.0
13436,1.0,0.0,0.0
13848,1.0,0.0,0.0
15025,0.336815079905,0.663184920095,0.0
3313,0.193914985731,0.806085014269,0.0
13580,0.958346940174,0.0416530598257,0.0
14183,0.906534088841,0.0934659111586,0.0
11433,0.71253505291,0.28746494709,0.0
9442,0.548074158249,0.451925841751,0.0
15,1.0,0.0,0.0
10817,0.992,0.008,0.0
330,0.968262703386,0.031737296614,0.0
17999,0.992,0.008,0.0
6883,0.627761772487,0.368238227513,0.004
7946,0.291333333333,0.708666666667,0.0
2122,0.908354559865,0.0916454401353,0.0
16053,0.99781173167,0.0021882683297,0.0
889,0.997,0.003,0.0
3521,0.787205833076,0.212794166924,0.0
18229,0.272666666667,0.148666666667,0.578666666667
11922,0.99988085676,0.000119143239625,0.0
2870,0.995333333333,0.00466666666667,0.0
4093,0.529,0.443333333333,0.0276666666667
283,0.388825628529,0.446606886748,0.164567484723
10344,0.286137222399,0.713862777601,0.0
531,0.999333333333,0.000666666666667,0.0
2710,0.470649776096,0.529350223904,0.0
8826,0.420198148148,0.540468518519,0.0393333333333
10484,1.0,0.0,0.0
12881,0.033,0.152666666667,0.814333333333
5013,0.451764320314,0.54627334828,0.00196233140538
1189,0.852164466089,0.136796645022,0.0110388888889
7899,0.951986836932,0.0480131630682,0.0
12413,0.997275901876,0.0027240981241,0.0
11046,0.127515906125,0.872484093875,0.0
5834,0.664877873978,0.329666570467,0.00545555555556
14782,0.885045697549,0.114954302451,0.0
9994,0.778666666667,0.221333333333,0.0
147,0.0640101010101,0.109337878788,0.826652020202
2152,1.0,0.0,0.0
3478,0.288,0.406333333333,0.305666666667
8873,0.846898809524,0.124767857143,0.0283333333333
5577,0.0246388532764,0.00810695184445,0.967254194879
12729,0.641992328042,0.320674338624,0.0373333333333
11488,0.0114605699856,0.988539430014,0.0
17901,0.586478556638,0.413188110029,0.000333333333333
650,0.178377514043,0.606931118437,0.21469136752
3127,0.993644444444,0.00635555555556,0.0
3761,0.349564502165,0.591546933622,0.0588885642136
16587,0.014,0.072,0.914
11773,0.172845767196,0.711487566138,0.115666666667
11000,1.0,0.0,0.0
10785,0.815621810896,0.172549945643,0.0118282434613
2280,0.261222222222,0.121888888889,0.616888888889
13306,0.936523987897,0.0634760121025,0.0
14185,0.999666666667,0.000333333333333,0.0
18326,0.178377514043,0.606931118437,0.21469136752
2544,0.998,0.002,0.0
6979,0.810742033629,0.189257966371,0.0
50,0.412666666667,0.489333333333,0.098
11525,0.911666666667,0.037,0.0513333333333
13479,0.405666666667,0.0176666666667,0.576666666667
8865,0.603318598994,0.39642499075,0.00025641025641
14822,0.178377514043,0.606931118437,0.21469136752
9763,0.958346940174,0.0416530598257,0.0
2129,0.470649776096,0.529350223904,0.0
13332,0.995,0.005,0.0
7082,0.985666666667,0.0143333333333,0.0
7783,0.426799353149,0.548466206832,0.0247344400192
7202,0.958346940174,0.0416530598257,0.0
18223,0.928666666667,0.0713333333333,0.0
6631,0.782320349558,0.12557790034,0.0921017501018
14666,0.999333333333,0.000666666666667,0.0
4432,1.0,0.0,0.0
6566,0.999666666667,0.000333333333333,0.0
11828,0.563206349206,0.188793650794,0.248
3485,0.834852236652,0.164814430014,0.000333333333333
17499,0.978055555556,0.0219444444444,0.0
5855,0.026,0.945272222222,0.0287277777778
15165,1.0,0.0,0.0
4574,0.968572222222,0.0181666666667,0.0132611111111
9316,0.978338888889,0.00713333333333,0.0145277777778
17011,1.0,0.0,0.0
12002,0.403239182274,0.57004362364,0.0267171940862
17674,1.0,0.0,0.0
232,1.0,0.0,0.0
5584,0.41367835435,0.58632164565,0.0
18310,0.437326620636,0.562673379364,0.0
5677,0.186333333333,0.0306666666667,0.783
18145,1.0,0.0,0.0
3086,0.699778058765,0.300221941235,0.0
15184,0.525555555556,0.0681111111111,0.406333333333
16348,0.660815853101,0.339184146899,0.0
17675,0.965388888889,0.0346111111111,0.0
3074,1.0,0.0,0.0
3355,0.961185714286,0.00415873015873,0.0346555555556
9764,0.476044444444,0.522955555556,0.001
4951,0.578033333333,0.0666666666667,0.3553
11942,0.984,0.016,0.0
3983,0.714258693059,0.285741306941,0.0
3344,0.357759259259,0.642018518519,0.000222222222222
8511,0.497307121337,0.253053448322,0.249639430341
14693,0.598966901633,0.401033098367,0.0
16480,1.0,0.0,0.0
13782,1.0,0.0,0.0
4869,0.945645596996,0.0543544030044,0.0
1459,0.999096385423,0.000903614577144,0.0
10674,0.325722222222,0.259,0.415277777778
16104,0.996,0.004,0.0
16927,0.987110787278,0.0128892127217,0.0
11812,0.228666666667,0.116666666667,0.654666666667
12488,0.831,0.168,0.001
6612,0.9902996115,0.00970038850039,0.0
10000,0.780929167479,0.219070832521,0.0
10605,0.950701328287,0.0492986717131,0.0
18523,0.405911669812,0.594088330188,0.0
11708,0.999916666667,8.33333333333e-05,0.0
12948,1.0,0.0,0.0
7825,0.973055576582,0.0269444234177,0.0
14772,0.86386984127,0.13613015873,0.0
15734,0.810742033629,0.189257966371,0.0
17023,0.361232046614,0.16703589597,0.471732057416
15114,0.674758382467,0.325241617533,0.0
4467,0.304666666667,0.504333333333,0.191
16520,0.336815079905,0.663184920095,0.0
17367,0.699778058765,0.300221941235,0.0
4580,1.0,0.0,0.0
6154,0.988666666667,0.0113333333333,0.0
1088,0.747246988578,0.191239336263,0.0615136751593
15595,0.724350638738,0.0890795928352,0.186569768427
10063,0.89244583547,0.10755416453,0.0
7395,0.810742033629,0.189257966371,0.0
2509,0.762118597116,0.237881402884,0.0
15619,0.961666666667,0.0383333333333,0.0
10987,0.241455555556,0.744877777778,0.0136666666667
4564,0.946358333333,0.0536416666667,0.0
17483,0.85937540885,0.14062459115,0.0
16410,0.218458465608,0.0887082010582,0.692833333333
14723,0.762118597116,0.237881402884,0.0
1036,0.94106482499,0.0582685083435,0.000666666666667
4405,1.0,0.0,0.0
