id,predict_0,predict_1,predict_2
5746,0.179216086864,0.810141146183,0.0106427986175
15289,0.797221720219,0.201474800706,0.00130346568767
2971,0.993662238121,0.006325697992,1.207655896e-05
9771,0.910806894302,0.0574446246028,0.0317484736443
11253,0.0961028784513,0.885483086109,0.0184140186757
14576,0.212584450841,0.657677829266,0.129737690091
4688,0.168893843889,0.124026626348,0.707079470158
14469,0.587961435318,0.410861670971,0.00117689778563
9298,0.869875252247,0.12531414628,0.00481064198539
16099,0.161808028817,0.794503450394,0.0436885431409
17316,0.35304993391,0.454096674919,0.192853435874
15212,0.996797144413,0.00319538754411,7.44873523217e-06
10691,0.973231673241,0.025465535,0.00130279303994
3805,0.982670605183,0.0173079948872,2.1365865905e-05
6418,0.314911544323,0.674697458744,0.0103910267353
1158,0.602678477764,0.397028803825,0.000292690063361
7768,0.983933508396,0.015430550091,0.000635919219349
4834,0.13047811389,0.0423147380352,0.82720720768
10914,0.505746722221,0.494178324938,7.49781102058e-05
14606,0.707372546196,0.285119891167,0.00750754773617
3220,0.987647652626,0.0119746085256,0.000377776275855
10433,0.94621437788,0.0517927706242,0.00199285591953
11251,0.0602734573185,0.110012248158,0.829714298248
8084,0.487094223499,0.512820899487,8.49318748806e-05
522,0.978551328182,0.020941382274,0.000507229939103
17299,0.934853613377,0.0650150328875,0.00013128943101
15587,0.941240787506,0.048134110868,0.0106251062825
1563,0.425144731998,0.203311160207,0.371544122696
8252,0.482951939106,0.513760626316,0.00328741548583
17802,0.0384090170264,0.00214671972208,0.959444224834
2738,0.857158482075,0.125817880034,0.0170236099511
9896,0.797221720219,0.201474800706,0.00130346568767
14609,0.982196927071,0.017787611112,1.54094104801e-05
10463,0.992531716824,0.00745210284367,1.61890566233e-05
1280,0.506703138351,0.238817036152,0.254479885101
977,0.361811101437,0.622446596622,0.0157423503697
979,0.914896249771,0.0713698938489,0.0137337874621
10908,0.947224080563,0.0527573078871,1.85875578609e-05
12569,0.243075549603,0.736897647381,0.0200267657638
6078,0.32774206996,0.0185133218765,0.653744578362
18339,0.99916100502,0.000828128075227,1.09071470433e-05
13799,0.171789869666,0.820817112923,0.0073929913342
7193,0.431781321764,0.04087908566,0.52733963728
8243,0.746720314026,0.215188845992,0.0380908474326
13622,0.998325169086,0.00167036196217,4.47246293334e-06
5885,0.885073840618,0.11486903578,5.71248747292e-05
5768,0.940422713757,0.0529289767146,0.00664828764275
632,0.440068542957,0.485619068146,0.0743123441935
3314,0.99950003624,0.00049658305943,3.35685854225e-06
3664,0.958136081696,0.0389301590621,0.00293376855552
18518,0.797221720219,0.201474800706,0.00130346568767
7687,0.998727619648,0.00125712563749,1.52365691974e-05
17889,0.43326830864,0.523296892643,0.0434347502887
12943,0.742504775524,0.195230230689,0.0622649528086
3581,0.797221720219,0.201474800706,0.00130346568767
13802,0.968814611435,0.0310080815107,0.000177354726475
17702,0.235338672996,0.747249722481,0.0174115989357
12342,0.992710471153,0.0072780023329,1.1473759514e-05
11185,0.999639391899,0.000356021133484,4.54111568615e-06
15675,0.797221720219,0.201474800706,0.00130346568767
6716,0.399816930294,0.57048624754,0.0296968054026
17790,0.505746722221,0.494178324938,7.49781102058e-05
17791,0.812501072884,0.168412357569,0.0190865844488
6145,0.912438571453,0.0875272080302,3.41760387528e-05
18237,0.0308230668306,0.943974554539,0.025202408433
10523,0.541640877724,0.453259050846,0.00510007655248
4356,0.379349082708,0.5513240695,0.0693268626928
7482,0.388929784298,0.611000299454,6.98775766068e-05
5856,0.519709587097,0.168538957834,0.311751455069
5011,0.228227049112,0.0440634153783,0.727709591389
15872,0.995729386806,0.00425394671038,1.6693442376e-05
6609,0.47665399313,0.495049268007,0.0282966829836
995,0.902391433716,0.0960984379053,0.00151019822806
4680,0.997249543667,0.00270738685504,4.29970714322e-05
18327,0.462029337883,0.467704832554,0.0702657848597
8484,0.186465263367,0.813028633595,0.000506090349518
16968,0.444297075272,0.51635825634,0.0393446460366
8305,0.98346298933,0.0165274292231,9.59241333476e-06
7012,0.93970656395,0.0602560937405,3.74100382032e-05
13465,0.276740670204,0.373702645302,0.349556684494
8375,0.883140861988,0.116809770465,4.94006235385e-05
15629,0.213846623898,0.771615028381,0.0145383654162
12296,0.924557685852,0.0754224210978,1.9902805434e-05
458,0.430495530367,0.0613145977259,0.508189857006
18124,0.165267214179,0.100125432014,0.73460739851
4430,0.18862311542,0.244413360953,0.566963493824
14443,0.238732099533,0.744958639145,0.0163092557341
15275,0.932218134403,0.0673894435167,0.000392403773731
4470,0.226319596171,0.0517278797925,0.721952497959
13831,0.968097686768,0.0318752489984,2.71008193522e-05
7696,0.99382764101,0.00549099734053,0.000681337260175
15172,0.880441784859,0.101395837963,0.0181623511016
16647,0.975531578064,0.0198985356838,0.00456980057061
14209,0.40713429451,0.567691981792,0.0251736827195
18121,0.834532141685,0.165432363749,3.5486285924e-05
12144,0.505746722221,0.494178324938,7.49781102058e-05
800,0.505746722221,0.494178324938,7.49781102058e-05
13200,0.144967228174,0.850603878498,0.00442887889221
5724,0.00610335823148,0.0067113772966,0.987185299397
15722,0.978081762791,0.0211615394801,0.000756731489673
6660,0.907361388206,0.0925864949822,5.20689645782e-05
8394,0.565841019154,0.434095174074,6.38228448224e-05
5554,0.165923148394,0.0586982630193,0.775378525257
10381,0.893684387207,0.105994231999,0.000321371393511
15783,0.921500623226,0.0784758329391,2.36027099163e-05
10907,0.966226875782,0.0333782061934,0.000394900998799
11455,0.982030749321,0.0179321411997,3.71408277715e-05
5992,0.212030187249,0.223150447011,0.564819395542
16564,0.0239654798061,0.0229912437499,0.953043282032
7933,0.449550420046,0.505311787128,0.0451377592981
16008,0.987478375435,0.0125042293221,1.74583728949e-05
7265,0.190965369344,0.801322460175,0.00771216815338
11095,0.653419971466,0.346509039402,7.10352833266e-05
2181,0.0815083608031,0.14698369801,0.771507918835
8845,0.922751963139,0.075026191771,0.00222185626626
13617,0.220182329416,0.779722511768,9.51224865275e-05
17228,0.959971666336,0.0340607613325,0.00596750434488
16321,0.957784712315,0.0421605333686,5.47433737665e-05
14851,0.988168299198,0.0108894705772,0.000942295999266
9613,0.991923630238,0.00806748960167,8.90804039955e-06
3121,0.900164067745,0.0987104177475,0.00112549203914
4840,0.996589899063,0.00340266316198,7.41181611374e-06
18216,0.205883637071,0.793272554874,0.00084382633213
17113,0.13658285141,0.859780728817,0.00363644934259
4775,0.957573890686,0.0345719158649,0.00785422045738
14105,0.916453540325,0.0755391344428,0.00800734292716
4993,0.276081085205,0.716958105564,0.00696079200134
8901,0.928809285164,0.0520914047956,0.0190993435681
15443,0.857693433762,0.140531972051,0.00177461095154
435,0.653419971466,0.346509039402,7.10352833266e-05
4595,0.275478571653,0.654151022434,0.0703704580665
14503,0.726234793663,0.273663669825,0.000101540230389
2191,0.196237787604,0.797115623951,0.00664660939947
2163,0.985009968281,0.0133977057412,0.00159232225269
9987,0.983833372593,0.0161580462009,8.60196996655e-06
16234,0.395742714405,0.123788058758,0.480469256639
3834,0.674061834812,0.166207417846,0.159730762243
13133,0.680247485638,0.319678813219,7.37068985472e-05
13909,0.154664009809,0.493398487568,0.351937532425
9952,0.571099042892,0.428535342216,0.000365615764167
3666,0.487094223499,0.512820899487,8.49318748806e-05
6072,0.922751963139,0.075026191771,0.00222185626626
2936,0.319995433092,0.140444561839,0.53956001997
6497,0.865392327309,0.10132727772,0.033280365169
5645,0.907036364079,0.0929043442011,5.92280121055e-05
15476,0.639409005642,0.305952429771,0.054638594389
8472,0.997873306274,0.00211413414218,1.252981383e-05
15687,0.873516261578,0.126427918673,5.58512074349e-05
10682,0.960656583309,0.0393133610487,3.00861502183e-05
10772,0.997462391853,0.00252774427645,9.84974485618e-06
8156,0.259195566177,0.460670441389,0.280133932829
10436,0.56703209877,0.404544651508,0.0284232236445
16827,0.957485198975,0.0424893423915,2.54339593084e-05
12299,0.136786028743,0.124904856086,0.738309144974
9258,0.13594289124,0.0106017487124,0.853455305099
4759,0.653419971466,0.346509039402,7.10352833266e-05
8989,0.974615573883,0.0253222882748,6.21675280854e-05
14823,0.997756063938,0.00221915938891,2.47551415669e-05
17270,0.417090177536,0.566028356552,0.016881454736
2005,0.878174364567,0.118726544082,0.00309902359731
15757,0.981225430965,0.0186251811683,0.000149441737449
14476,0.505746722221,0.494178324938,7.49781102058e-05
17243,0.0164292771369,0.98283213377,0.000738624366932
3908,0.841719508171,0.157862082124,0.000418350100517
781,0.944072067738,0.0532156527042,0.00271232845262
5398,0.202652230859,0.783127784729,0.0142199378461
2687,0.557556927204,0.441331058741,0.00111197785009
5017,0.854265451431,0.0565841607749,0.0891504362226
140,0.683827221394,0.315509080887,0.000663668150082
14897,0.88316822052,0.112616181374,0.00421562232077
1487,0.491817653179,0.352390706539,0.155791640282
18371,0.999930262566,6.63253449602e-05,3.36782272825e-06
10170,0.982888460159,0.0160800237209,0.00103153078817
3464,0.637296915054,0.154565259814,0.208137825131
1535,0.929959535599,0.0666007176042,0.0034397658892
1442,0.912319004536,0.0866085290909,0.00107244518586
7249,0.699369668961,0.282190859318,0.0184393934906
17510,0.734099447727,0.260596007109,0.00530455820262
418,0.999508023262,0.000488656922244,3.29561703438e-06
16274,0.205084383488,0.12901327014,0.66590231657
12497,0.47665399313,0.495049268007,0.0282966829836
17309,0.973130404949,0.0194048117846,0.0074647651054
3891,0.942864596844,0.0556955002248,0.00143983727321
8437,0.973058760166,0.0269139669836,2.72396973742e-05
9950,0.797221720219,0.201474800706,0.00130346568767
5316,0.918031573296,0.0814367234707,0.000531757657882
12979,0.583342015743,0.416575163603,8.28014308354e-05
14648,0.921791136265,0.0780591666698,0.000149688668898
8194,0.939544260502,0.0580519475043,0.0024037619587
10386,0.2381965518,0.172241702676,0.589561760426
12749,0.0837871804833,0.0485109910369,0.86770182848
16508,0.930630743504,0.0693264305592,4.28147868661e-05
16386,0.823212683201,0.176728457212,5.88922484894e-05
12933,0.901615560055,0.0982863754034,9.79906544671e-05
2830,0.797221720219,0.201474800706,0.00130346568767
11528,0.505746722221,0.494178324938,7.49781102058e-05
15904,0.984761357307,0.0152260418981,1.2569638784e-05
16390,0.731580734253,0.263918995857,0.00450028898194
14036,0.998727619648,0.00125712563749,1.52365691974e-05
17215,0.985049784184,0.0149317793548,1.84325435839e-05
14404,0.905999243259,0.0939590781927,4.17312185164e-05
12101,0.338242739439,0.249393001199,0.412364304066
10812,0.0991537347436,0.898118853569,0.00272735441104
4374,0.997651159763,0.00234013330191,8.70525673236e-06
9719,0.314911544323,0.674697458744,0.0103910267353
8520,0.154678106308,0.783794283867,0.0615276098251
15621,0.482494115829,0.495319545269,0.0221863929182
7173,0.130982145667,0.866984188557,0.00203362060711
7544,0.967811405659,0.0311307553202,0.00105783343315
7253,0.844488561153,0.147260859609,0.00825056154281
16731,0.828214764595,0.168377786875,0.0034074310679
17278,0.480432242155,0.519097507,0.000470238679554
16327,0.976987838745,0.0229915268719,2.06886197702e-05
15845,0.996163010597,0.00378345535137,5.35689250682e-05
6750,0.127491101623,0.00969575811177,0.86281311512
7674,0.965184748173,0.0198727641255,0.0149424951524
17416,0.170152008533,0.815348267555,0.0144996903837
9050,0.727229356766,0.268146961927,0.00462370133027
8931,0.0541714541614,0.942904889584,0.0029236250557
13146,0.222029656172,0.236917376518,0.541052997112
11584,0.898938596249,0.101009696722,5.17853986821e-05
8322,0.653419971466,0.346509039402,7.10352833266e-05
16067,0.48965972662,0.508974254131,0.00136600516271
11438,0.894318282604,0.104336388409,0.00134533108212
677,0.797221720219,0.201474800706,0.00130346568767
7475,0.612827658653,0.347395122051,0.0397771932185
13400,0.965988695621,0.0323943980038,0.0016168912407
10255,0.777911365032,0.222008436918,8.01695277914e-05
17987,0.913507342339,0.0864394903183,5.319646516e-05
13651,0.276740670204,0.373702645302,0.349556684494
8226,0.983512341976,0.0164207872003,6.68309075991e-05
7643,0.915396630764,0.0829766392708,0.0016267207684
10318,0.0750231742859,0.0107603194192,0.914216458797
12382,0.983523070812,0.0155542939901,0.000922676932532
2912,0.0113509818912,0.0165416393429,0.972107350826
2254,0.114182308316,0.244636952877,0.641180753708
13110,0.993486762047,0.00584327615798,0.000669937755447
8355,0.147819012403,0.847096681595,0.0050842911005
10753,0.999752938747,0.000242410067585,4.64022559754e-06
17974,0.226267382503,0.106383189559,0.667349398136
7588,0.991272270679,0.00778244715184,0.000945255858824
3209,0.973231673241,0.025465535,0.00130279303994
16325,0.965256035328,0.0347042828798,3.96946888941e-05
12009,0.878174364567,0.118726544082,0.00309902359731
7141,0.314911544323,0.674697458744,0.0103910267353
7584,0.179334715009,0.776030778885,0.0446345470846
171,0.638388097286,0.361528158188,8.3776350948e-05
14412,0.882510960102,0.114214815199,0.00327423377894
16111,0.487094223499,0.512820899487,8.49318748806e-05
17959,0.987478375435,0.0125042293221,1.74583728949e-05
401,0.959971666336,0.0340607613325,0.00596750434488
16571,0.196237787604,0.797115623951,0.00664660939947
3294,0.276081085205,0.716958105564,0.00696079200134
16220,0.669583022594,0.122304238379,0.208112686872
2404,0.984827399254,0.0151629680768,9.60572106123e-06
11002,0.813452124596,0.186501011252,4.68782782264e-05
372,0.674589395523,0.312526792288,0.0128838336095
15477,0.955739319324,0.0419303067029,0.0023304100614
41,0.580803632736,0.419137686491,5.86969945289e-05
8671,0.938474833965,0.0614959448576,2.92512759188e-05
8129,0.49817314744,0.148345604539,0.353481322527
14683,0.518207013607,0.481499761343,0.00029318779707
9873,0.999448120594,0.000549187650904,2.6261950552e-06
13577,0.973226070404,0.0267297141254,4.42903728981e-05
16132,0.984827399254,0.0151629680768,9.60572106123e-06
10100,0.98057693243,0.0190441068262,0.000379032484489
5629,0.741824924946,0.230902820826,0.0272722989321
16618,0.456186145544,0.543384194374,0.00042962806765
16876,0.0727959945798,0.254398018122,0.672806024551
16036,0.999865055084,0.000129741456476,5.22115124113e-06
9322,0.57015311718,0.0406639613211,0.389182925224
8549,0.997873306274,0.00211413414218,1.252981383e-05
18132,0.968734025955,0.0312192384154,4.66925484943e-05
13487,0.637407004833,0.355231702328,0.0073612248525
6904,0.914896249771,0.0713698938489,0.0137337874621
2799,0.196237787604,0.797115623951,0.00664660939947
9694,0.0953666418791,0.889732003212,0.0149013791233
4417,0.770478308201,0.228569105268,0.000952625763603
1494,0.944072067738,0.0532156527042,0.00271232845262
13929,0.283767312765,0.713002204895,0.00323044718243
6530,0.273425400257,0.723761320114,0.00281325657852
2483,0.925332486629,0.0732499957085,0.00141756283119
3301,0.719525396824,0.280417531729,5.70364572923e-05
11323,0.960656583309,0.0393133610487,3.00861502183e-05
1237,0.545528769493,0.44221201539,0.0122592262924
1747,0.4655803442,0.513851881027,0.020567798987
2655,0.885755181313,0.108561471105,0.00568342069164
16310,0.419186085463,0.244576260448,0.336237668991
4173,0.943436920643,0.0565464310348,1.66682984855e-05
17613,0.872623562813,0.12710930407,0.000267151131993
18062,0.997873306274,0.00211413414218,1.252981383e-05
4109,0.505746722221,0.494178324938,7.49781102058e-05
15881,0.979427695274,0.0205509867519,2.12953564187e-05
17020,0.997659087181,0.00233597774059,4.95249241794e-06
7642,0.450961947441,0.043891068548,0.505146980286
9464,0.95532310009,0.0413303747773,0.00334654562175
22,0.835650622845,0.164289683104,5.96498721279e-05
16394,0.797221720219,0.201474800706,0.00130346568767
12854,0.845598340034,0.0996019169688,0.054799683392
5073,0.695487976074,0.297575384378,0.00693663721904
2069,0.986632287502,0.00866582710296,0.00470187747851
8545,0.266423851252,0.73355525732,2.0853274691e-05
10775,0.637777209282,0.354918926954,0.00730381626636
9744,0.799298226833,0.200641959906,5.97571997787e-05
17138,0.794577538967,0.19648514688,0.00893724989146
16619,0.973552703857,0.0264209210873,2.63586553046e-05
195,0.900164067745,0.0987104177475,0.00112549203914
10258,0.314911544323,0.674697458744,0.0103910267353
4347,0.581473052502,0.416271090508,0.00225580506958
17587,0.766583800316,0.233321711421,9.44880084717e-05
3019,0.259357988834,0.652405142784,0.0882369056344
18552,0.996976852417,0.00300656189211,1.66549580172e-05
13223,0.626691043377,0.371491342783,0.00181762280408
7856,0.66435533762,0.335519701242,0.000124976053485
9830,0.505746722221,0.494178324938,7.49781102058e-05
10965,0.638388097286,0.361528158188,8.3776350948e-05
4677,0.0175667889416,0.0101564582437,0.972276687622
12176,0.202726632357,0.447813093662,0.349460273981
15210,0.265766769648,0.733019053936,0.00121419841889
3764,0.8839417696,0.115890160203,0.000168149621459
16846,0.47665399313,0.495049268007,0.0282966829836
771,0.809937775135,0.0275790262967,0.162483215332
13019,0.21783798933,0.00512867653742,0.77703332901
252,0.444891571999,0.446675091982,0.108433358371
11064,0.576352417469,0.423570930958,7.6677177276e-05
18221,0.98057693243,0.0190441068262,0.000379032484489
11502,0.900164067745,0.0987104177475,0.00112549203914
14392,0.531360030174,0.468555510044,8.45172253321e-05
9541,0.985446333885,0.0120232161134,0.00253047444858
3206,0.951155781746,0.0319959074259,0.0168483611196
1994,0.385459959507,0.322195410728,0.292344599962
17294,0.245463818312,0.702497839928,0.0520383119583
344,0.999767243862,0.000228043965762,4.66575420432e-06
15404,0.9982817173,0.00170941301621,8.88653630682e-06
521,0.953340828419,0.0466247312725,3.44012369169e-05
876,0.996406376362,0.00357698532753,1.66454283317e-05
7671,0.472376763821,0.527284801006,0.00033844425343
3351,0.994106531143,0.00588620221242,7.20973503121e-06
11771,0.987386167049,0.0125821866095,3.16181613016e-05
1511,0.0515451170504,0.0343053638935,0.914149522781
9265,0.198532626033,0.791262626648,0.0102047687396
7982,0.987478375435,0.0125042293221,1.74583728949e-05
14175,0.272687762976,0.698748111725,0.0285641662776
10039,0.903073549271,0.0945841148496,0.00234232842922
14091,0.195892825723,0.52124017477,0.282867014408
16518,0.978063821793,0.0219133514911,2.28230383073e-05
10022,0.97705578804,0.0148913180456,0.00805289205164
11564,0.829083144665,0.0432084165514,0.127708435059
7125,0.964614927769,0.0352031104267,0.000181961469934
13985,0.583342015743,0.416575163603,8.28014308354e-05
16442,0.775924265385,0.224023520947,5.2240840887e-05
8894,0.991019308567,0.00896394159645,1.67578709807e-05
12070,0.891798377037,0.102064244449,0.00613735895604
5222,0.971413373947,0.0285473950207,3.92883739551e-05
5035,0.0854687094688,0.909875690937,0.00465561170131
11720,0.975849807262,0.0241227727383,2.74352678389e-05
2902,0.462029337883,0.467704832554,0.0702657848597
16663,0.882510960102,0.114214815199,0.00327423377894
5322,0.451273858547,0.471828252077,0.0768979415298
18013,0.13354589045,0.516804456711,0.349649608135
7204,0.960280716419,0.0396913141012,2.8028498491e-05
5241,0.586550474167,0.0627747699618,0.350674748421
10289,0.671648919582,0.322931885719,0.00541920820251
2841,0.965423345566,0.0329745449126,0.00160208495799
799,0.948985099792,0.0509805716574,3.43044994224e-05
1913,0.0591970831156,0.881992816925,0.0588101409376
4910,0.903073549271,0.0945841148496,0.00234232842922
451,0.523199021816,0.465473115444,0.0113278366625
10840,0.462029337883,0.467704832554,0.0702657848597
15308,0.111650899053,0.844149053097,0.0442000627518
10669,0.225525274873,0.042465172708,0.732009589672
9628,0.958488643169,0.0414653904736,4.5944329031e-05
1010,0.831180512905,0.166596889496,0.00222261133604
11501,0.419866263866,0.577201128006,0.00293259136379
12727,0.470643669367,0.529217541218,0.000138817253173
13407,0.999560773373,0.000430824205978,8.3875402197e-06
11481,0.718379914761,0.281399399042,0.000220640184125
7183,0.45576992631,0.319692403078,0.224537670612
1066,0.848640799522,0.151319950819,3.92613910662e-05
4010,0.920978486538,0.0789613947272,6.0138409026e-05
13436,0.983933508396,0.015430550091,0.000635919219349
13848,0.994106531143,0.00588620221242,7.20973503121e-06
15025,0.314441561699,0.67798435688,0.00757415127009
3313,0.29295989871,0.699917674065,0.00712241325527
13580,0.960656583309,0.0393133610487,3.00861502183e-05
14183,0.900164067745,0.0987104177475,0.00112549203914
11433,0.661409139633,0.338531047106,5.98177575739e-05
9442,0.823792099953,0.172826081514,0.00338183506392
15,0.970442831516,0.0295323580503,2.4841116101e-05
10817,0.992664277554,0.00731044122949,2.52888421528e-05
330,0.759079098701,0.24084725976,7.36201109248e-05
17999,0.999455273151,0.000537834479474,6.89914077157e-06
6883,0.683876335621,0.315012156963,0.00111153535545
7946,0.0665040314198,0.932073771954,0.00142217474058
2122,0.905999243259,0.0939590781927,4.17312185164e-05
16053,0.988382279873,0.0116031961516,1.45285875988e-05
889,0.999760448933,0.000234440667555,5.11365169586e-06
3521,0.82736569643,0.171115800738,0.00151847116649
18229,0.1927767694,0.0514947772026,0.7557284832
11922,0.988099932671,0.0118864485994,1.36272683449e-05
2870,0.986276507378,0.0136786242947,4.49019207736e-05
4093,0.12683789432,0.854767680168,0.0183944031596
283,0.259357988834,0.652405142784,0.0882369056344
10344,0.395908266306,0.583089351654,0.0210023708642
